鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,來源資料夾_
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,11.06,商,,,1110824,土地1建物1車位1,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,176.85,3,1,2,有,無,16830000,105913.0,坡道平面,41.55,2500000,,RPRNMLQLQHHGFBE48DB,中正O8,A棟2號,109_01
前金區,房地(土地+建物)+車位,高雄市前金區中正四路,2.62,商,,,1110816,土地9建物1車位1,三十四層,35,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,,69.8,1,1,1,有,無,9030000,125974.0,坡道機械,5.66,950000,,RPPNMLQLQHHGFAE08CB,中正1號院,A棟19號,109_01
左營區,房地(土地+建物),高雄市左營區左屏段2地號,7.48,住,,,1110824,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,68.58,2,1,1,有,無,6880000,100321.0,,0.0,0,,RPPNMLRLQHHGFEE58CB,諾金,A2棟14號,109_01
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,8.78,商,,,1110826,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.56,3,2,2,有,無,14150000,102058.0,坡道平面,27.47,2200000,,RPPNMLRLQHHGFDE48CB,鑫天地二期,A6棟7號,109_01
三民區,房地(土地+建物)+車位,高雄市三民區灣中段63地號,5.88,商,,,1110827,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.86,2,2,2,有,無,9600000,105256.0,坡道機械,19.48,1350000,,RPPNMLSLQHHGFDE58CB,鑫天地二期,A12棟10號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,13.01,商,,,1110811,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.71,2,2,1,有,無,9680000,88686.0,坡道平面,17.73,1700000,,RPTRMLTLQHHGFIE37CB,三發．首席大院,D6-6F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,12.31,商,,,1110812,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.8,2,2,1,有,無,9290000,86870.0,坡道平面,17.73,1900000,,RPURMLTLQHHGFIE47CB,三發．首席大院,H11-5F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.94,商,,,1110813,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,8400000,88554.0,坡道平面,17.73,1700000,,RPVRMLTLQHHGFIE57CB,三發．首席大院,D12-5F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,20.06,商,,,1110815,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.34,3,2,2,有,無,14650000,92706.0,坡道平面,17.73,1800000,,RPWRMLTLQHHGFIE67CB,三發．首席大院,D1-8F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.94,商,,,1110815,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,8530000,90272.0,坡道平面,17.73,1700000,,RPXRMLTLQHHGFIE77CB,三發．首席大院,D11-7F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,12.45,商,,,1110819,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.72,2,2,1,有,無,9600000,91871.0,坡道平面,17.73,1700000,,RPOSMLTLQHHGFIE96CB,三發．首席大院,H2-6F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.94,商,,,1110820,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,8610000,91330.0,坡道平面,17.73,1700000,,RPPSMLTLQHHGFIE07CB,三發．首席大院,D12-8F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,17.74,商,,,1110820,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.25,2,2,2,有,無,12400000,87333.0,坡道平面,17.73,1700000,,RPQSMLTLQHHGFIE17CB,三發．首席大院,D13-4F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,12.44,商,,,1110820,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.69,2,2,1,有,無,9430000,89926.0,坡道平面,17.73,1700000,,RPRSMLTLQHHGFIE27CB,三發．首席大院,H3-5F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.94,商,,,1110821,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,8380000,85646.0,坡道平面,17.73,1900000,,RPSSMLTLQHHGFIE37CB,三發．首席大院,D11-4F號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區京吉三路、京吉五路、京吉二路,10.94,商,,,1110823,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.39,2,2,1,有,無,8810000,91330.0,坡道平面,17.73,1900000,,RPTSMLTLQHHGFIE47CB,三發．首席大院,D11-8F號,109_01
彌陀區,房地(土地+建物),高雄市彌陀區中正東路,120.0,住,,,1110813,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,165.52,5,2,3,有,無,13000000,78540.0,,0.0,0,,RPQNMLTLQHHGFFE98CB,路科苑,B12棟0號,109_01
大寮區,房地(土地+建物),高雄市大寮區崇聖路,40.07,住,,,1110826,土地2建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,77.39,2,1,1,有,無,5210000,67321.0,,0.0,0,,RPPNMLTLQHHGFLE86CB,安欣成家,F2棟4號,109_01
大寮區,房地(土地+建物),高雄市大寮區崇聖路,60.91,其他,,,1110821,土地2建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.89,2,1,1,有,無,6510000,78538.0,,0.0,0,,RPQNMLTLQHHGFLE96CB,安欣成家,B1棟5號,109_01
大寮區,房地(土地+建物)+車位,高雄市大寮區崇聖路,39.72,住,,,1110813,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.25,2,1,1,有,無,5950000,68235.0,坡道機械,11.31,700000,,RPTNMLTLQHHGFLE27CB,安欣成家,F1棟4號,109_01
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,27.07,住,,,1110830,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.18,3,2,2,有,無,8200000,68058.0,坡道平面,21.0,1450000,,RPPNMLKMQHHGFLE68CB,大橘新加坡3,D棟2號,109_01
大寮區,房地(土地+建物),高雄市大寮區中正路88巷128弄,19.17,其他,,,1110813,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.24,2,2,1,有,無,7250000,73799.0,,0.0,0,,RPTNMLKMQHHGFLE09CB,上揚湛,A2-4F號,109_01
大寮區,房地(土地+建物)+車位,高雄市大寮區中正路88巷128弄,21.95,其他,,,1110813,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.93,3,2,2,有,無,12310000,95268.0,坡道平面,21.51,1600000,,RPVNMLKMQHHGFLE66CB,上揚湛,A9-15F號,109_01
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,8.7,商,,,1110825,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.13,2,1,2,有,無,10140000,79663.0,坡道平面,41.46,2200000,,RPPNMLKMQHHGFBE77DB,中正O8,A棟8號,109_01
苓雅區,房地(土地+建物)+車位,高雄市苓雅區中正一路,6.93,商,,,1110829,土地1建物1車位1,十六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,113.06,2,1,2,有,無,6700000,66474.0,坡道機械,33.33,1400000,,RPRNMLKMQHHGFBE97DB,中正O8,A棟7號,109_01
楠梓區,房地(土地+建物),高雄市楠梓區大學南路&大學二十九路&大學五十六街,14.1,住,,,1110825,土地2建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,0,0,0,無,無,10580000,103199.0,,0.0,0,,RPPNMLKMQHHGFEE97CB,崑庭馥御,S棟17號,109_01
楠梓區,房地(土地+建物),高雄市楠梓區大學南路&大學二十九路&大學五十六街,14.1,住,,,1110825,土地2建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.32,0,0,0,無,無,10660000,103175.0,,0.0,0,,RPQNMLKMQHHGFEE08CB,崑庭馥御,S棟18號,109_01
楠梓區,房地(土地+建物),高雄市楠梓區大學南路&大學二十九路&大學五十六街,14.1,住,,,1110827,土地2建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.52,0,0,0,無,無,10580000,103199.0,,0.0,0,,RPRNMLKMQHHGFEE18CB,崑庭馥御,S棟16號,109_01
左營區,房地(土地+建物)+車位,高雄市左營區果貿段177-9地號,13.74,住,,,1110815,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.43,3,2,2,有,無,14640000,109417.0,坡道平面,24.71,1650000,,RPTNMLKMQHHGFEE38CB,華友聯NeXT21,A6棟5號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區鳳捷路,22.19,住,,,1110817,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.64,3,1,2,有,無,11500000,93012.0,坡道平面,15.21,0,,RPQNMLKMQHHGFGE28CB,銳揚巴洛克,B2棟9號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,16.35,住,,,1110824,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.1,0,2,2,有,無,10730000,95971.0,坡道平面,15.53,1750000,,RPSNMLKMQHHGFGE48CB,藏美東京都,C棟9號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,16.21,住,,,1110815,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.43,0,2,2,有,無,10560000,95776.0,坡道平面,14.4,1650000,,RPVNMLKMQHHGFGE78CB,藏美東京都,C棟2號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,20.21,住,,,1110822,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.46,2,2,2,有,無,13000000,97016.0,坡道平面,15.53,1850000,,RPWNMLKMQHHGFGE88CB,藏美東京都,C棟1號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,14.21,住,,,1110820,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.41,0,2,2,有,無,9750000,98315.0,坡道平面,15.53,1700000,,RPOOMLKMQHHGFGE18CB,藏美東京都,C棟8號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,20.21,住,,,1110813,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.46,2,2,2,有,無,13000000,97886.0,坡道平面,15.53,1750000,,RPPOMLKMQHHGFGE28CB,藏美東京都,C棟5號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,11.78,住,,,1110823,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,82.93,0,2,1,有,無,8260000,96454.0,坡道平面,14.4,1650000,,RPQOMLKMQHHGFGE38CB,藏美東京都,A棟9號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區勝中路與勝愛街口,16.21,住,,,1110811,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.56,0,2,2,有,無,10880000,98678.0,坡道平面,15.53,1700000,,RPROMLKMQHHGFGE48CB,藏美東京都,C棟2號,109_01
三民區,房地(土地+建物)+車位,高雄市三民區建國三路和市中一路口,10.36,商,,,1110826,土地7建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,163.11,3,2,2,有,無,16670000,113186.0,坡道平面,30.85,1700000,,RPPNMLKMQHHGFDE87CB,國泰頤河,A棟5號,109_01
三民區,房地(土地+建物)+車位,高雄市三民區建國三路和市中一路口,12.36,商,,,1110827,土地7建物1車位1,八層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.19,3,2,2,有,無,22530000,121659.0,坡道平面,30.85,2050000,,RPQNMLKMQHHGFDE97CB,國泰頤河,B棟2號,109_01
三民區,房地(土地+建物)+車位,高雄市三民區建國三路和市中一路口,13.42,商,,,1110829,土地7建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,215.68,3,2,2,有,無,24430000,121084.0,坡道平面,30.85,2050000,,RPRNMLKMQHHGFDE08CB,國泰頤河,A棟1號,109_01
三民區,房地(土地+建物)+車位,高雄市三民區建國三路和市中一路口,12.36,商,,,1110827,土地7建物1車位1,六層,27,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,199.19,3,2,2,有,無,21990000,120530.0,坡道平面,30.85,1700000,,RPSNMLKMQHHGFDE18CB,國泰頤河,A棟2號,109_01
大社區,房地(土地+建物),高雄市大社區保安段408地號,32.53,住,,,1110822,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,95.29,3,2,2,有,無,7280000,76398.0,,0.0,0,,RPQNMLLMQHHGFIE58CB,安庭風晴,B棟1號,109_01
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,27.54,住,,,1110819,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.64,2,2,2,有,無,7380000,91518.0,坡道平面,0.0,1100000,交易總價含下列非屬預售屋價格之費用:露臺費:0元,RPRNMLLMQHHGFIE68CB,安庭風晴,A棟5號,109_01
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,32.53,住,,,1110824,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.12,3,2,2,有,無,8800000,77658.0,一樓平面,13.83,1400000,,RPTNMLLMQHHGFIE88CB,安庭風晴,A棟2號,109_01
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1110830,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7260000,63414.0,坡道平面,21.21,1750000,,RPPNMLLMQHHGFCE87CB,勤見築,B棟2號,109_01
鳳山區,房地(土地+建物),高雄市鳳山區過埤路51巷附近道路尚未開闢,40.92,住,,,1110828,土地1建物1車位0,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.39,3,2,2,有,無,7660000,64701.0,,0.0,0,,RPPNMLLMQHHGFGE28CB,旭日東昇,A6棟3號,109_01
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,22.95,住,,,1110831,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,105.19,3,2,2,有,無,7180000,71030.0,一樓平面,21.0,1200000,,RPPNMLLMQHHGFLE78CB,大橘新加坡3,D棟5號,109_01
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.48,商,,,1110822,土地34建物1車位1,三十三層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,98.18,2,2,1,有,無,15650000,165284.0,坡道平面,14.99,1900000,本戶有露臺，面積約為1.49坪,RPPNMLLJRHHGFAE47CB,港灣1號院,B棟12-33F號,109_01
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.74,商,,,1110823,土地34建物1車位1,三層,37,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,103.43,3,2,2,有,無,13810000,135489.0,坡道平面,14.05,1700000,本戶有露臺含陽台投影，面積約為6.99坪,RPQNMLLJRHHGFAE57CB,港灣1號院,B棟12-03F號,109_01
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.96,商,,,1110825,土地34建物1車位1,三十四層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.76,2,2,1,有,無,17620000,165875.0,坡道平面,14.99,1900000,本戶有露臺，面積約為1.80坪,RPRNMLLJRHHGFAE67CB,港灣1號院,B棟12-34F號,109_01
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1110822,土地34建物1車位0,十八層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.6,1,1,1,有,無,7180000,144758.0,,0.0,0,,RPSNMLLJRHHGFAE77CB,港灣1號院,A棟18-18F號,109_01
鹽埕區,房地(土地+建物),高雄市鹽埕區五福四路及大成街交叉路口,2.07,商,,,1110822,土地34建物1車位0,十八層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,49.6,1,1,1,有,無,7180000,144758.0,,0.0,0,,RPTNMLLJRHHGFAE87CB,港灣1號院,A棟15-18F號,109_01
鹽埕區,房地(土地+建物)+車位,高雄市鹽埕區五福四路及大成街交叉路口,3.11,商,,,1110825,土地34建物1車位1,三十層,37,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,80.18,2,2,1,有,無,12880000,159335.0,坡道機械,5.62,1000000,,RPUNMLLJRHHGFAE97CB,港灣1號院,B棟09-30F號,109_01
楠梓區,房地(土地+建物),高雄市楠梓區楠梓東街79號旁,5.34,商,,,1110821,土地2建物1車位0,二層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,70.95,1,2,1,有,無,6400000,90204.0,,0.0,0,,RPPNMLLJRHHGFEE87CB,友樂市,B1-02F號,109_01
岡山區,房地(土地+建物),高雄市岡山區頂潭路,23.12,,特定農業區,甲種建築用地,1110811,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,70.94,3,2,2,有,無,5800000,81759.0,,0.0,0,,RPPNMLLJRHHGFFE97CB,永富發官邸,B棟1號,109_01
岡山區,房地(土地+建物)+車位,高雄市岡山區頂潭路,24.04,,特定農業區,甲種建築用地,1110811,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.02,3,2,2,有,無,6850000,81345.0,其他,8.26,850000,,RPQNMLLJRHHGFFE08CB,永富發官邸,E棟1號,109_01
燕巢區,房地(土地+建物)+車位,高雄市燕巢區中民路,29.48,住,,,1110901,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,97.88,2,2,2,有,無,6050000,59284.0,一樓平面,16.07,1200000,,RPPNMLMJRHHGFFE08CB,築巢,A棟3號,109_01
前鎮區,房地(土地+建物)+車位,高雄市前鎮區憲德街,13.12,住,,,1110829,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,108.1,2,2,1,有,無,7440000,66636.0,坡道平面,21.21,1650000,,RPPNMLMJRHHGFCE77CB,勤見築,B棟2號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A12棟02樓,5.1,商,,,1110813,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,107.56,1,1,1,有,無,12590000,138516.0,坡道平面,30.89,1970000,預售屋雨遮不計價,RPPNMLMJRHHGFAE57CB,遠雄PARK 16,A棟A12F02號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A15棟04樓,5.11,商,,,1110813,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.9,1,1,1,有,無,12750000,139982.0,坡道平面,30.89,1970000,預售屋雨遮不計價,RPQNMLMJRHHGFAE67CB,遠雄PARK 16,A棟A15F04號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A07棟04樓,6.97,商,,,1110816,土地1建物1車位1,四層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.83,2,2,1,有,無,15950000,133219.0,坡道平面,30.89,1970000,預售屋雨遮不計價,RPRNMLMJRHHGFAE77CB,遠雄PARK 16,A棟A07F04號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A13棟02樓,5.25,商,,,1110818,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,109.95,1,1,1,有,無,12850000,137617.0,坡道平面,30.89,1970000,預售屋雨遮不計價,RPSNMLMJRHHGFAE87CB,遠雄PARK 16,A棟A13F02號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A11棟03樓,6.97,商,,,1110820,土地1建物1車位1,三層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.64,2,2,1,有,無,16610000,138807.0,坡道平面,30.89,2070000,預售屋雨遮不計價,RPTNMLMJRHHGFAE97CB,遠雄PARK 16,A棟A11F03號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路A07棟02樓,6.9,商,,,1110821,土地1建物1車位1,二層,19,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,134.69,2,2,1,有,無,15480000,131118.0,坡道平面,30.89,1870000,預售屋雨遮不計價,RPUNMLMJRHHGFAE08CB,遠雄PARK 16,A棟A07F02號,109_01
大社區,房地(土地+建物),高雄市大社區保安段408地號,32.81,住,,,1110823,土地1建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.08,3,2,2,有,無,7220000,75146.0,,0.0,0,,RPPNMLNJRHHGFIE48CB,安庭風晴,B棟2號,109_01
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,26.32,住,,,1110902,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,90.95,2,2,2,有,無,7360000,77282.0,坡道平面,13.83,1400000,,RPQNMLNJRHHGFIE58CB,安庭風晴,B棟3號,109_01
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,27.54,住,,,1110831,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,94.47,2,2,2,有,無,7480000,75397.0,坡道平面,13.83,1400000,,RPRNMLNJRHHGFIE68CB,安庭風晴,A棟5號,109_01
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,32.53,住,,,1110830,土地1建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.12,3,2,2,有,無,8900000,79232.0,一樓平面,13.83,1350000,交易總價含下列非屬預售屋價格之費用:露臺費:0元,RPSNMLNJRHHGFIE78CB,安庭風晴,B棟1號,109_01
大社區,房地(土地+建物)+車位,高雄市大社區保安段408地號,32.53,住,,,1110830,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.12,3,2,2,有,無,8780000,77448.0,一樓平面,13.83,1400000,,RPTNMLNJRHHGFIE88CB,安庭風晴,B棟1號,109_01
仁武區,房地(土地+建物)+車位,高雄市仁武區永新一街,22.0,住,,,1110820,土地1建物1車位1,六層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.24,2,2,2,有,無,10450000,95187.0,坡道平面,29.79,1650000,,RPPNMLPJRHHGFIE68CB,琢悅2,A1棟6F號,109_01
鼓山區,房地(土地+建物)+車位,高雄市鼓山區馬卡道路,25.45,住,,,1110815,土地1建物1車位2,七層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,350.28,3,2,2,有,無,46500000,144723.0,坡道平面,59.38,4400000,雨遮不計價亦不列入銷售面積,RPPNMLPJRHHGFAE87CB,御皇苑,A3棟7號,109_01
鼓山區,房地(土地+建物),高雄市鼓山區明誠四路C10棟7樓,5.47,商,,,1110815,土地1建物1車位0,七層,33,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,89.55,2,2,1,有,無,11340000,126633.0,,0.0,0,,RPQNMLPJRHHGFAE97CB,美術1?院,C棟10號,109_01
鳳山區,房地(土地+建物)+車位,高雄市鳳山區自強二路,19.57,住,,,1110903,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.17,3,2,2,有,無,13380000,97476.0,坡道平面,17.91,1950000,,RPPNMLPJRHHGFGE48CB,棋琴文祥苑,B1棟7號,109_01
鳳山區,房地(土地+建物),高雄市鳳山區代德三街,100.51,住,,,1110825,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,,329.01,6,2,6,有,無,28000000,85104.0,,0.0,0,,RPQNMLPJRHHGFGE58CB,銳揚國囍,B棟2號,109_01
左營區,房地(土地+建物),高雄市左營區左屏段2地號,7.57,住,,,1110903,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,69.17,2,1,1,有,無,6880000,99465.0,,0.0,0,,RPQNMLPJRHHGFEE38CB,諾金,A1棟12號,109_01
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街,11.62,住,,,1110829,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,92.08,2,1,1,有,無,6000000,65161.0,坡道平面,18.01,0,原買方讓渡總價金為陸佰萬元整,RPRNMLPJRHHGFEE48CB,?揚天鵝堡,A8棟13號,109_01
楠梓區,房地(土地+建物)+車位,高雄市楠梓區惠正街,19.37,住,,,1110831,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,,136.37,3,2,2,有,無,9230000,67684.0,坡道平面,18.01,0,,RPSNMLPJRHHGFEE58CB,?揚天鵝堡,A1棟13號,109_01
大寮區,房地(土地+建物)+車位,高雄市大寮區大智街,27.07,住,,,1110902,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,120.18,3,2,2,有,無,7970000,66243.0,坡道平面,21.0,1400000,,RPPNMLPJRHHGFLE98CB,大橘新加坡3,B棟2號,109_01
