鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,20.35,,鄉村區,乙種建築用地,1130615,土地2建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.96,2,2,2,有,無,9500000,78002,升降機械,44.04,1550000,,RPSPMLTJPHJGFBM07CB,廣宣-水琉璃,A5棟06號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,20.35,,鄉村區,乙種建築用地,1130623,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.95,2,2,2,有,無,9480000,79278,坡道平面,44.03,1400000,,RPTPMLTJPHJGFBM17CB,廣宣-水琉璃,A5棟08號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,20.35,,鄉村區,乙種建築用地,1130615,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.94,2,2,2,有,無,8900000,78984,升降機械,22.02,850000,,RPUPMLTJPHJGFBM27CB,廣宣-水琉璃,B5棟07號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,20.35,,鄉村區,乙種建築用地,1130628,土地2建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.95,2,2,2,有,無,9480000,79278,坡道平面,44.03,1400000,,RPVPMLTJPHJGFBM37CB,廣宣-水琉璃,B5棟09號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130628,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,10250000,85839,坡道平面,26.0,1400000,,RPPNMLTJPHJGFCM66CB,三銳富城,A棟5號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮北投路,19.6,,鄉村區,乙種建築用地,1130702,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,,113.61,2,1,1,有,無,8100000,88761,坡道平面,37.0,1300000,,RPPNMLTJPHJGFBM66DB,群合IDO,A棟11號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,26.46,住,,,1130630,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.8,2,2,1,有,無,6730000,82532,一樓平面,21.19,1150000,,RPPNMLTJPHJGFCM76DB,上荷苑,C棟4號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,26.46,住,,,1130705,土地1建物1車位1,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,88.8,2,2,1,有,無,6770000,83124,一樓平面,21.19,1150000,,RPRNMLTJPHJGFCM96DB,上荷苑,C棟5號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,40.29,住,,,1130706,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.43,3,2,2,有,無,9720000,83010,一樓平面,21.19,1150000,,RPSNMLTJPHJGFCM07DB,上荷苑,B棟3號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市力行街,88.77,住,,,1130611,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.3,4,3,4,有,無,19200000,103060,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLKKPHJGFAM28CB,山水興匯,B棟3號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路,143.07,,鄉村區,乙種建築用地,1130619,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,226.29,4,2,4,有,無,16000000,70706,,0.0,0,,RPPNMLKKPHJGFBM38CB,廣宣-水琉璃,C棟6號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路,161.16,,鄉村區,乙種建築用地,1130621,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,227.88,4,2,4,有,無,16150000,70871,,0.0,0,,RPQNMLKKPHJGFBM48CB,廣宣-水琉璃,C棟7號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路,121.09,,鄉村區,乙種建築用地,1130708,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,193.16,4,2,4,有,無,15300000,79209,,0.0,0,,RPRNMLKKPHJGFBM58CB,廣宣-水琉璃,C棟1號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路,142.14,,鄉村區,乙種建築用地,1130707,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,226.66,4,2,4,有,無,16250000,71693,,0.0,0,,RPSNMLKKPHJGFBM68CB,廣宣-水琉璃,C棟5號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路,124.53,,鄉村區,乙種建築用地,1130706,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,196.44,4,2,4,有,無,15200000,77377,,0.0,0,,RPTNMLKKPHJGFBM78CB,廣宣-水琉璃,C棟8號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.38,,鄉村區,乙種建築用地,1130618,土地2建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.95,3,2,2,有,無,9780000,77109,坡道平面,44.03,1150000,,RPUNMLKKPHJGFBM88CB,廣宣-水琉璃,A1棟04號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.35,,鄉村區,乙種建築用地,1130620,土地2建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.95,3,2,2,有,無,10000000,79074,坡道平面,44.03,1150000,,RPVNMLKKPHJGFBM98CB,廣宣-水琉璃,A1棟06號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,22.35,,鄉村區,乙種建築用地,1130617,土地2建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.95,3,2,2,有,無,10300000,80415,坡道平面,44.03,1300000,,RPWNMLKKPHJGFBM09CB,廣宣-水琉璃,A1棟08號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,17.61,,鄉村區,乙種建築用地,1130629,土地2建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.18,2,2,2,有,無,8380000,80318,坡道平面,44.03,1300000,,RPXNMLKKPHJGFBM56CB,廣宣-水琉璃,A2棟07號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中和路,141.97,,鄉村區,乙種建築用地,1130627,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,226.65,4,2,4,有,無,16000000,70593,,0.0,0,,RPOOMLKKPHJGFBM38CB,廣宣-水琉璃,C棟10號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中和路,15.67,,鄉村區,乙種建築用地,1130630,土地2建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,100.36,2,2,1,有,無,6600000,73398,升降機械,22.02,850000,,RPPOMLKKPHJGFBM48CB,廣宣-水琉璃,A3棟02號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市光明南路,21.33,住,,,1130710,土地1建物1車位2,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.9,3,2,2,有,無,12450000,89706,坡道平面,52.9,3300000,,RPPNMLLKPHJGFAM38CB,三銳世紀,F棟2號,,113_03
南投市,房地(土地+建物),南投縣南投市東山路,77.09,,鄉村區,乙種建築用地,1130617,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.52,4,2,3,有,無,14790000,88288,,0.0,0,,RPQNMLLKPHJGFAM48CB,鴻邑拓璞天藏I,A棟27號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市力行街,91.92,住,,,1130613,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.3,4,3,4,有,無,19300000,103596,一樓平面,0.0,0,,RPUNMLLKPHJGFAM88CB,山水興匯,B棟6號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市力行街,93.49,住,,,1130613,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.3,4,3,4,有,無,19300000,103596,一樓平面,0.0,0,,RPVNMLLKPHJGFAM98CB,山水興匯,B棟7號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市力行街,95.06,住,,,1130613,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.3,4,3,4,有,無,19300000,103596,一樓平面,0.0,0,,RPWNMLLKPHJGFAM09CB,山水興匯,B棟8號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.15,住,,,1130614,土地3建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,3,2,2,有,無,11250000,92894,坡道平面,26.31,1550000,,RPPNMLLKPHJGFBM48CB,昌祐敦和,G棟5號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮青田街,29.88,住,,,1130710,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,164.95,4,2,2,有,無,15060000,96855,坡道平面,25.98,1600000,,RPPNMLLKPHJGFCM58CB,青田居,B1棟11F號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,75.49,,鄉村區,乙種建築用地,1130630,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.92,4,3,4,有,無,15500000,89637,,0.0,0,,RPPNMLLKPHJGFBM58DB,草厚森,E棟3號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,99.11,,鄉村區,乙種建築用地,1130707,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,175.44,5,3,4,有,無,16850000,96044,,0.0,0,,RPQNMLLKPHJGFBM68DB,草厚森,B棟3號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮加老路,75.49,,鄉村區,乙種建築用地,1130707,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,172.92,4,3,4,有,無,15580000,90099,,0.0,0,,RPRNMLLKPHJGFBM78DB,草厚森,E棟6號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮成功路,27.07,住,,,1130615,土地3建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,143.39,3,2,2,有,無,13420000,100530,坡道平面,26.31,1650000,,RPPNMLMKPHJGFBM58CB,昌祐敦和,R棟8號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮南昌街,16.51,商,,,1130704,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,129.1,3,2,2,有,無,11190000,93986,坡道平面,26.0,1500000,,RPPNMLMKPHJGFCM68CB,三銳富城,A棟6號,,113_03
埔里鎮,房地(土地+建物),南投縣埔里鎮桃源二街,117.7,,山坡地保育區,丙種建築用地,1130710,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.32,4,2,5,有,無,13880000,81975,,0.0,0,,RPQNMLMKPHJGFCM78CB,寬庭,A棟5號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰段495地號,21.86,,鄉村區,乙種建築用地,1130707,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.7,2,1,2,有,無,5380000,81887,,0.0,0,,RPPNMLMKPHJGFBM68DB,碧山森活,3B棟0號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮碧峰段495地號,21.66,,鄉村區,乙種建築用地,1130711,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,65.1,2,1,2,有,無,5700000,87558,,0.0,0,,RPQNMLMKPHJGFBM78DB,碧山森活,5C棟0號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,31.18,住,,,1130616,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.21,4,2,2,有,無,14950000,97628,坡道平面,26.31,1780000,,RPPNMLOKPHJGFBM78CB,昌祐敦和,F棟7號,,113_03
名間鄉,房地(土地+建物),南投縣名間鄉水尾巷,111.2,,特定農業區,甲種建築用地,1130615,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,173.88,4,3,3,有,無,14780000,85001,,0.0,0,,RPSNMLPKPHJGFAM09CB,大疆方圓,B棟9號,,113_03
名間鄉,房地(土地+建物),南投縣名間鄉水尾巷,130.96,,特定農業區,甲種建築用地,1130618,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,167.79,4,3,3,有,無,15680000,93450,,0.0,0,,RPTNMLPKPHJGFAM56CB,大疆方圓,B棟6號,,113_03
名間鄉,房地(土地+建物),南投縣名間鄉水尾巷,118.43,,特定農業區,甲種建築用地,1130617,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,207.89,4,3,3,有,無,17580000,84564,,0.0,0,,RPUNMLPKPHJGFAM66CB,大疆方圓,B棟7號,,113_03
南投市,房地(土地+建物),南投縣南投市彰南路三段1127巷,42.54,住,,,1130616,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.55,3,2,2,有,無,7600000,64653,,0.0,0,,RPVNMLPKPHJGFAM76CB,三十而立-二期,H棟5號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,85.98,住,,,1130713,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,166.59,3,2,5,有,無,15700000,94243,一樓平面,0.0,0,停車位位於室內專有範圍內,RPWNMLPKPHJGFAM86CB,幸福圓墅,B棟8號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,87.98,住,,,1130715,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,167.27,3,2,5,有,無,16900000,101034,一樓平面,0.0,0,停車位位於室內專有範圍內,RPXNMLPKPHJGFAM96CB,幸福圓墅,A棟9號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,88.18,住,,,1130711,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,162.92,3,2,5,有,無,15200000,93297,一樓平面,0.0,0,停車位位於室內專有範圍內,RPOOMLPKPHJGFAM78CB,幸福圓墅,C棟6號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大城巷,39.74,住,,,1130707,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,122.83,3,2,2,有,無,9500000,82153,一樓平面,21.19,1150000,,RPPNMLPKPHJGFCM09DB,上荷苑,A棟2號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮北平街,20.15,商,,,1130714,土地1建物1車位2,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,169.76,3,2,2,有,無,13760000,94021,坡道平面,50.0,2500000,,RPQNMLPKPHJGFCM56DB,寬心璽玥,F棟13號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市力行街,99.89,住,,,1130619,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,177.27,4,3,4,有,無,19400000,109438,一樓平面,0.0,0,,RPPNMLQKPHJGFAM88CB,山水興匯,B棟38號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市力行街,90.34,住,,,1130621,土地3建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,186.3,4,3,4,有,無,19200000,103060,一樓平面,0.0,0,,RPQNMLQKPHJGFAM98CB,山水興匯,B棟5號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,25.35,住,,,1130618,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.79,3,2,2,有,無,12220000,96091,坡道平面,26.31,1700000,,RPPNMLQKPHJGFBM98CB,昌祐敦和,J棟7號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,24.09,住,,,1130619,土地3建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.54,3,2,2,有,無,11600000,95942,坡道平面,26.31,1600000,,RPQNMLQKPHJGFBM09CB,昌祐敦和,H棟7號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路與御富路口,90.5,住,,,1130707,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,185.28,5,3,5,有,無,17880000,96503,,0.0,0,停車位：前院,RPRNMLQKPHJGFBM56CB,大名人光輝(透天),I棟9號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,42.07,住,,,1130706,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.86,3,2,2,有,無,9150000,88099,,0.0,0,,RPSNMLQKPHJGFBM66CB,大名人光輝(大樓),B棟3號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,42.07,住,,,1130713,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.86,3,2,2,有,無,8880000,85500,,0.0,0,,RPTNMLQKPHJGFBM76CB,大名人光輝(大樓),E棟1號,,113_03
草屯鎮,房地(土地+建物),南投縣草屯鎮登輝路,41.95,住,,,1130713,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,103.56,3,2,2,有,無,9400000,90769,,0.0,0,,RPUNMLQKPHJGFBM86CB,大名人光輝(大樓),G棟1號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,31.11,,特定農業區,甲種建築用地,1130710,土地2建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.6,3,2,2,有,無,7930000,77884,其他,18.56,450000,,RPPNMLRKPHJGFCM56CB,寶湖日日,1棟2A號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮枇杷路,30.96,,特定農業區,甲種建築用地,1130710,土地2建物1車位1,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.52,3,2,2,有,無,10250000,90676,其他,44.92,1400000,,RPQNMLRKPHJGFCM66CB,寶湖日日,1棟8D號,,113_03
竹山鎮,房地(土地+建物)+車位,南投縣竹山鎮集山路三段175巷,36.52,住,,,1130715,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.44,2,1,2,有,無,6280000,60956,一樓平面,20.82,1000000,,RPPNMLRKPHJGFDM66CB,聖德淳風竹山一期,A棟1號,,113_03
南投市,房地(土地+建物),南投縣南投市彰南路三段1161巷,42.43,住,,,1130630,土地3建物1車位0,三層,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,115.98,3,2,2,有,無,6700000,57769,,0.0,0,,RPPNMLSKPHJGFAM09CB,萬景山河,A棟A2號,,113_03
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.18,住,,,1130704,土地1建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,124.31,2,2,2,有,無,10050000,92603,坡道平面,33.06,1600000,,RPPNMLSKPHJGFDM76CB,自在溪頭二期,B棟6F-B1號,,113_03
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.18,住,,,1130705,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.46,2,2,2,有,無,9800000,91507,坡道平面,26.21,1450000,,RPQNMLSKPHJGFDM86CB,自在溪頭二期,B棟5F-B1號,,113_03
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.04,住,,,1130705,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.87,2,2,2,有,無,10050000,93051,坡道平面,33.06,1600000,,RPRNMLSKPHJGFDM96CB,自在溪頭二期,A棟5F-A1號,,113_03
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.04,住,,,1130706,土地1建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,123.87,2,2,2,有,無,10450000,97456,坡道平面,33.06,1600000,,RPSNMLSKPHJGFDM07CB,自在溪頭二期,7F-B2號,,113_03
鹿谷鄉,房地(土地+建物)+車位,南投縣鹿谷鄉中寮路與八德路,29.18,住,,,1130706,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,117.46,2,2,2,有,無,9300000,87123,坡道平面,26.21,1350000,,RPTNMLSKPHJGFDM17CB,自在溪頭二期,3F-B5號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市竹林路,14.46,商,,,1130625,土地5建物1車位1,五層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,88.26,2,2,2,有,無,7070000,86104,坡道機械,14.86,750000,,RPPNMLTKPHJGFAM56CB,甜甜窩,E棟5F號,,113_03
南投市,房地(土地+建物),南投縣南投市竹林路,14.18,商,,,1130626,土地5建物1車位0,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.94,2,2,2,有,無,5880000,81735,,0.0,0,,RPQNMLTKPHJGFAM66CB,甜甜窩,D棟2F號,,113_03
南投市,房地(土地+建物),南投縣南投市竹林路,14.18,商,,,1130626,土地5建物1車位0,三層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,71.94,2,2,2,有,無,5960000,82847,,0.0,0,,RPRNMLTKPHJGFAM76CB,甜甜窩,D棟3F號,,113_03
南投市,房地(土地+建物),南投縣南投市竹林路,14.46,商,,,1130628,土地5建物1車位0,二層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,73.4,2,2,2,有,無,5990000,81608,,0.0,0,,RPSNMLTKPHJGFAM86CB,甜甜窩,E棟2F號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市竹林路,23.32,商,,,1130630,土地5建物1車位1,六層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,148.09,3,2,2,有,無,11420000,85932,坡道平面,29.74,1250000,,RPTNMLTKPHJGFAM96CB,甜甜窩,A棟6F號,,113_03
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮大同一街,27.41,住,,,1130714,土地2建物1車位1,四層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,149.77,3,2,2,有,無,10800000,77134,坡道平面,25.96,1250000,,RPPNMLTKPHJGFCM76CB,?園大樓,1棟4A號,,113_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮忠孝街,31.18,住,,,1130623,土地3建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.21,4,2,2,有,無,15170000,99259,坡道平面,26.31,1780000,,RPPNMLKLPHJGFBM48CB,昌祐敦和,F棟9號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,85.98,住,,,1130720,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,166.59,3,2,5,有,無,15700000,94243,一樓平面,0.0,0,停車位位於室內專有範圍內,RPPNMLMLPHJGFAM58CB,幸福圓墅,B棟7號,,113_03
南投市,房地(土地+建物)+車位,南投縣南投市彰南路三段400巷,85.98,住,,,1130721,土地2建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,166.59,3,2,5,有,無,15700000,94243,一樓平面,0.0,0,停車位位於室內專有範圍內,RPQNMLMLPHJGFAM68CB,幸福圓墅,B棟6號,,113_03
