鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,建案名稱_build case,棟及號_buildings,解約情形_termination type,來源資料夾_
嘉義市,房地(土地+建物),嘉義市嘉義市民生南路,34.01,住,,,1130704,土地9建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.32,2,2,1,有,無,9900000,102782,,0.0,0,,RPRNMLSJPHJGFAI78CB,金石龍悅,A棟3號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市博愛路一段,122.59,住,,,1130628,土地3建物1車位2,全,5,透天厝,住家用,鋼筋混凝土造,,214.84,4,2,5,有,無,28500000,132657,一樓平面,0.0,0,,RPSNMLSJPHJGFAI88CB,寶格儷,D7號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市北社尾路,87.0,住,,,1130706,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.58,3,2,4,有,無,19200000,107515,,0.0,0,,RPPNMLTJPHJGFAI68CB,弘瑋金鑽第七期,A棟3號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,15.37,商,,,1130708,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.98,2,2,1,有,無,7690000,78431,坡道平面,33.87,1250000,,RPTNMLKKPHJGFAI28CB,佳展大嘉,A1棟5號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130708,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.84,2,2,2,有,無,9240000,85027,坡道平面,33.87,1250000,,RPUNMLKKPHJGFAI38CB,佳展大嘉,A2棟6號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130708,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,2,有,無,8730000,80275,坡道平面,33.87,1250000,,RPVNMLKKPHJGFAI48CB,佳展大嘉,A7棟7號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130708,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.72,3,2,2,有,無,10740000,78063,坡道平面,33.87,1150000,,RPWNMLKKPHJGFAI58CB,佳展大嘉,C3棟6號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷22弄,187.93,住,,,1130521,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,272.43,4,2,5,有,無,27500000,100943,一樓平面,0.0,0,,RPQNMLLKPHJGFAI08CB,三院三期,A棟7號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷22弄,179.45,住,,,1130521,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,259.98,4,2,5,有,無,27500000,105777,一樓平面,0.0,0,,RPRNMLLKPHJGFAI18CB,三院三期,A棟6號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷22弄,179.27,住,,,1130625,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,259.98,4,2,5,有,無,27500000,105777,一樓平面,0.0,0,,RPPNMLMKPHJGFAI08CB,三院二期,A棟3號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市大雅路一段368巷22弄,179.36,住,,,1130625,土地4建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,259.98,4,2,5,有,無,27500000,105777,一樓平面,0.0,0,,RPQNMLMKPHJGFAI18CB,三院二期,A棟5號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,147.48,住,,,1130712,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,200.24,5,1,5,有,無,21680000,108270,一樓平面,0.0,0,,RPQNMLQKPHJGFAI58CB,拾境二期,A2棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康五街,137.64,住,,,1130710,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,186.38,5,2,3,有,無,19880000,106664,一樓平面,0.0,0,,RPPNMLRKPHJGFAI58CB,拾境二期,D棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130715,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,2,有,無,8640000,79309,坡道平面,33.87,1250000,,RPPNMLKLPHJGFAI97CB,佳展大嘉,A7棟5號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,17.33,商,,,1130715,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,127.05,2,2,2,有,無,9510000,88646,坡道平面,33.87,1250000,,RPQNMLKLPHJGFAI08CB,佳展大嘉,A7棟9號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,105.95,住,,,1130714,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,230.92,4,3,5,有,無,22800000,98735,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPPNMLMLPHJGFAI18CB,金石成大砌,B棟18號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市育人路,140.09,住,,,1130719,土地1建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,,163.8,4,1,3,有,無,23000000,140415,,0.0,0,,RPRNMLMLPHJGFAI38CB,旺時代四期,A2棟0號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市東區興村段442-7地號,111.0,住,,,1130712,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.11,3,3,3,有,無,18000000,98841,,0.0,0,,RPQNMLNLPHJGFAI38CB,橙大硯,A棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街,95.88,住,,,1130705,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,186.23,5,2,4,有,無,20980000,112656,一樓平面,0.0,0,,RPRNMLNLPHJGFAI48CB,興達帝寶NO.17御見,B棟1號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市大統路,108.95,住,,,1130721,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,237.81,4,3,5,有,無,23000000,96716,,0.0,0,親友、員工、共有人或其他特殊關係間之交易；,RPSNMLNLPHJGFAI58CB,金石成大砌,D棟15號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市永樂二街,49.46,住,,,1130719,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,142.34,3,1,2,有,無,13600000,95546,一樓平面,0.0,0,本案含室外無障礙車位編號1號約定專用,RPQNMLTLPHJGFAI98CB,億東柏林二,1棟2A號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市五福街,98.46,農,,,1130630,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,174.17,4,1,5,有,無,16000000,91864,,0.0,0,,RPRNMLTLPHJGFAI09CB,大樁園NO5,A75(D38)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,105.46,農,,,1130630,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,192.62,4,1,5,有,無,16220000,84207,一樓平面,0.0,0,,RPSNMLTLPHJGFAI56CB,大樁園NO5,A9棟0號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市五福街,102.23,農,,,1130630,土地6建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,169.85,4,1,5,有,無,15500000,91257,,0.0,0,,RPTNMLTLPHJGFAI66CB,大樁園NO5,A5棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,262.08,農,,,1130630,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,245.9,4,1,5,有,無,27500000,111834,一樓平面,0.0,0,,RPUNMLTLPHJGFAI76CB,大樁園NO5,B16棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,256.21,農,,,1130630,土地7建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,245.23,4,1,5,有,無,27580000,112466,一樓平面,0.0,0,,RPVNMLTLPHJGFAI86CB,大樁園NO5,B18棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,128.87,農,,,1130630,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,235.44,4,1,5,有,無,20600000,87496,一樓平面,0.0,0,,RPWNMLTLPHJGFAI96CB,大樁園NO5,A57(D20)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,128.72,農,,,1130630,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,237.8,4,1,5,有,無,20600000,86627,一樓平面,0.0,0,,RPXNMLTLPHJGFAI07CB,大樁園NO5,A67(D30)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,205.9,農,,,1130630,土地7建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,220.95,4,1,5,有,無,21800000,98665,一樓平面,0.0,0,,RPOOMLTLPHJGFAI88CB,大樁園NO5,B13棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,114.44,農,,,1130630,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,166.76,4,1,4,有,無,14880000,89230,一樓平面,0.0,0,,RPPOMLTLPHJGFAI98CB,大樁園NO5,A53(D17)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,106.16,農,,,1130630,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,188.73,4,1,5,有,無,16400000,86897,一樓平面,0.0,0,,RPQOMLTLPHJGFAI09CB,大樁園NO5,A15棟0號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市永樂二街,88.0,住,,,1130728,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,221.89,4,2,5,有,無,25500000,114922,,0.0,0,,RPPNMLKMPHJGFAI08CB,億東柏林一,A棟5號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市永樂二街,87.0,住,,,1130716,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,227.29,4,2,5,有,無,26000000,114391,,0.0,0,,RPQNMLKMPHJGFAI18CB,億東柏林一,A棟2號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,190.21,住,,,1130716,土地1建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,306.14,4,1,4,有,無,28700000,93748,一樓平面,0.0,0,,RPRNMLKMPHJGFAI28CB,唯貳二期,A1棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,187.37,住,,,1130712,土地1建物1車位2,全,4,透天厝,住家用,鋼筋混凝土造,,365.53,6,1,7,有,無,32000000,87544,一樓平面,0.0,0,,RPSNMLKMPHJGFAI38CB,唯貳二期,A2棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市日新街與立學街口,31.56,商,,,1130704,土地1建物1車位2,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.17,2,2,2,有,無,22480000,108649,坡道平面,66.4,3600000,土地持分範圍為2403/100000，因系統自動四捨五入，原契約書面積為31.58平方公尺，有差額0.02平方公尺。,RPPNMLLMPHJGFAI18CB,仰?日新,1棟4A1號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,39.87,住,,,1130712,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,161.22,3,2,2,有,無,12940000,87657,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPQNMLLMPHJGFAI28CB,御安旺景3,5C2棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,31.47,住,,,1130711,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,133.22,2,2,2,有,無,10500000,87795,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPRNMLLMPHJGFAI38CB,御安旺景3,5C3棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市西區博愛路二段361號南側約5公尺,158.38,住,,,1130706,土地2建物1車位2,全,4,透天厝,見其他登記事項,鋼筋混凝土造,,311.96,6,2,7,有,無,38050000,121971,一樓平面,0.0,0,,RPSNMLLMPHJGFAI48CB,三代居NO.18鑫城市,B1棟B1號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市民生南路,34.01,住,,,1130723,土地9建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.07,2,2,1,有,無,11690000,108908,坡道平面,13.75,1200000,,RPPNMLMJQHJGFAI08CB,金石龍悅,A棟3號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130722,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.57,3,2,2,有,無,12000000,88332,坡道平面,33.87,1250000,,RPQNMLMJQHJGFAI18CB,佳展大嘉,B1棟9號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,20.93,商,,,1130722,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.94,3,2,2,有,無,10100000,79861,坡道平面,33.87,1150000,,RPRNMLMJQHJGFAI28CB,佳展大嘉,B3棟5號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130729,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,11880000,84776,坡道平面,33.87,1550000,,RPSNMLMJQHJGFAI38CB,佳展大嘉,B2棟4號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130729,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.72,3,2,2,有,無,11680000,84776,坡道平面,33.87,1350000,,RPTNMLMJQHJGFAI48CB,佳展大嘉,B2棟6號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市健康三路與湖美八路交叉口,17.66,商,,,1130805,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.86,2,2,2,有,無,8010000,85340,,0.0,0,,RPPNMLQJQHJGFAI48CB,佳展大嘉,B5棟3號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130805,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,160.1,3,2,2,有,無,12120000,85320,坡道平面,33.87,1350000,,RPQNMLQJQHJGFAI58CB,佳展大嘉,C1棟2號,,113_03
嘉義市,房地(土地+建物),嘉義市嘉義市臺斗街,140.47,住,,,1130802,土地3建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,280.84,5,2,5,有,無,26800000,95428,,0.0,0,,RPPNMLLKQHJGFAI08CB,小山村,A棟6號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康12路,30.09,住,,,1130717,土地1建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,見其他登記事項,,128.64,2,2,2,有,無,10150000,88315,坡道平面,28.43,1300000,房屋面積以地政機關登記完竣之面積為準,RPPNMLNKQHJGFAI28CB,御安旺景3,7B3棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,25.88,住,,,1130716,土地1建物1車位1,六層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.23,2,1,1,有,無,8880000,106583,坡道平面,33.05,1400000,結構加裝EPS隔震系統，採用YKK AP日系品牌頂級水氣密窗,RPQNMLNKQHJGFAI38CB,湖美山河,A棟6FA6號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康11街,207.07,住,,,1130721,土地1建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,257.61,3,1,4,有,無,32660000,126781,一樓平面,0.0,0,,RPPNMLPKQHJGFAI48CB,湖美城1,特A棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康11街,113.44,住,,,1130721,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,229.65,3,1,4,有,無,21880000,95275,一樓平面,0.0,0,,RPQNMLPKQHJGFAI58CB,湖美城1,A1棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,98.46,農,,,1130721,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,174.01,4,1,5,有,無,14280000,82064,一樓平面,0.0,0,,RPQNMLQKQHJGFAI68CB,大樁園NO5,A76(D39)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,98.46,農,,,1130722,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.17,4,1,5,有,無,14600000,83826,一樓平面,0.0,0,,RPRNMLQKQHJGFAI78CB,大樁園NO5,A88(D50)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,98.46,農,,,1130721,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.17,4,1,5,有,無,14250000,81817,一樓平面,0.0,0,,RPSNMLQKQHJGFAI88CB,大樁園NO5,A10棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,98.46,農,,,1130721,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,174.01,4,1,4,有,無,14260000,81949,一樓平面,0.0,0,,RPTNMLQKQHJGFAI98CB,大樁園NO5,A73(D37)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,161.08,農,,,1130728,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,165.63,4,1,5,有,無,18580000,112178,一樓平面,0.0,0,,RPUNMLQKQHJGFAI09CB,大樁園NO5,B5棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,172.61,農,,,1130728,土地6建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,167.16,4,1,5,有,無,18830000,112647,一樓平面,0.0,0,,RPVNMLQKQHJGFAI56CB,大樁園NO5,B6棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,123.21,農,,,1130729,土地6建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,213.63,4,1,4,有,無,19220000,89969,一樓平面,0.0,0,,RPWNMLQKQHJGFAI66CB,大樁園NO5,A32(D6)棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市彌陀路238巷98弄,61.16,住,,,1130730,土地1建物1車位1,1至3層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,196.7,4,2,2,有,無,17800000,92926,坡道機械,13.22,750000,,RPXNMLQKQHJGFAI76CB,拉斐特三期,A棟6號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市五福街,210.48,農,,,1130722,土地7建物1車位1,全,4,透天厝,住家用,鋼筋混凝土造,,220.95,4,1,5,有,無,22000000,99570,一樓平面,0.0,0,,RPPNMLKLQHJGFAI08CB,大樁園NO5,B12棟0號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康八街,95.72,住,,,1130730,土地3建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,186.18,5,2,4,有,無,21780000,116984,一樓平面,0.0,0,,RPPNMLNLQHJGFAI38CB,興達帝寶NO.17御見,B棟5號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康七街,63.38,住,,,1130802,土地1建物1車位2,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,237.35,3,2,2,有,無,21190000,108555,坡道平面,66.1,2600000,結構加裝EPS隔震系統採用YKK AP日系品牌水氣密窗,RPQNMLRLQHJGFAI88CB,湖美山河,A棟7A2號,,113_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130812,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.62,2,2,2,有,無,11700000,85063,坡道平面,32.77,1250000,,RPSNMLMKQHJGFAI48CB,佳展大嘉,C3棟4號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130812,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.0,3,2,2,有,無,12170000,86509,坡道平面,32.77,1250000,,RPTNMLMKQHJGFAI58CB,佳展大嘉,C1棟4號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,20.93,商,,,1130819,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.94,3,2,2,有,無,11050000,86553,坡道平面,33.87,1350000,,RPPNMLTKQHJGFAI88CB,佳展大嘉,B3棟4號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130819,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.57,3,2,2,有,無,11980000,86524,坡道平面,33.87,1450000,,RPQNMLTKQHJGFAI98CB,佳展大嘉,B1棟6號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130826,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.62,2,2,2,有,無,11980000,86528,坡道平面,32.77,1350000,,RPPNMLQLQHJGFAI68CB,佳展大嘉,C3棟11號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130826,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,159.74,3,2,2,有,無,12560000,87471,坡道平面,33.87,1550000,,RPQNMLQLQHJGFAI78CB,佳展大嘉,C2棟5號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,22.89,商,,,1130902,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,154.62,3,2,2,有,無,11830000,86828,坡道平面,32.77,1250000,,RPPNMLQJRHJGFAI58CB,佳展大嘉,B2棟8號,,113_04
嘉義市,房地(土地+建物)+車位,嘉義市嘉義市健康三路與湖美八路交叉口,23.55,商,,,1130902,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,161.31,3,2,2,有,無,12550000,87143,坡道平面,35.08,1550000,,RPQNMLQJRHJGFAI68CB,佳展大嘉,C1棟5號,,113_04
