鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟16樓,21.52,商,,,1031125,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22310000,92846,坡道平面,0.0,1450000,,RPOVMLPKPHKFFBB48CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟17樓,24.0,商,,,1031228,土地1建物1車位2,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22120000,92055,坡道平面,0.0,2600000,,RPPVMLPKPHKFFBB58CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟18樓,24.0,商,,,1031210,土地1建物1車位2,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,22470000,93512,坡道平面,0.0,2800000,,RPQVMLPKPHKFFBB68CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟19樓,21.52,商,,,1031224,土地1建物1車位1,十九層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.93,3,2,2,有,無,22950000,112539,坡道平面,0.0,1450000,,RPRVMLPKPHKFFBB78CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟20樓,21.52,商,,,1031204,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,203.93,3,2,2,有,無,23170000,113617,坡道平面,0.0,1450000,,RPSVMLPKPHKFFBB88CB,104_03
北區,房地(土地+建物)+車位,臺中市北區乾溝子段167-10地號D棟21樓,24.0,商,,,1031121,土地1建物1車位2,二十一層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,240.29,3,2,2,有,無,24600000,102376,坡道平面,0.0,2700000,,RPTVMLPKPHKFFBB98CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號A棟2樓,26.87,住,,,1030105,土地1建物1車位2,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,264.85,4,2,2,有,無,16550000,69394,坡道平面,59.5,2300000,,RPXOMLMLPHKFFCB58CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號A棟3樓,27.18,住,,,1030118,土地1建物1車位2,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,267.25,4,2,2,有,無,17700000,75090,坡道平面,59.5,2100000,,RPOPMLMLPHKFFCB77CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號A棟4樓,27.41,住,,,1030310,土地1建物1車位2,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.01,4,2,2,有,無,18100000,74459,坡道平面,59.5,2500000,,RPPPMLMLPHKFFCB87CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號A棟5樓,27.43,住,,,1021226,土地1建物1車位2,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.1,4,2,2,有,無,17190000,71517,坡道平面,59.5,2200000,,RPRPMLMLPHKFFCB08CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號A棟14樓,27.43,住,,,1031101,土地1建物1車位2,十四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.1,4,2,2,有,無,21900000,91603,坡道平面,59.5,2700000,,RPSPMLMLPHKFFCB18CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號B棟2樓,26.27,住,,,1030116,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,230.49,3,2,2,有,無,14600000,67500,坡道平面,29.75,1050000,,RPUPMLMLPHKFFCB38CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號B棟4樓,26.81,住,,,1021222,土地1建物1車位1,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.65,3,2,2,有,無,15530000,70181,坡道平面,29.75,1150000,,RPVPMLMLPHKFFCB48CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號B棟5樓,26.83,住,,,1021222,土地1建物1車位2,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,264.49,3,2,2,有,無,17200000,73174,坡道平面,59.5,2200000,,RPWPMLMLPHKFFCB58CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號B棟13樓,26.83,住,,,1030923,土地1建物1車位1,十三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,234.74,3,2,2,有,無,19450000,88297,坡道平面,29.75,1350000,,RPXPMLMLPHKFFCB68CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號C棟4樓,24.39,住,,,1030118,土地1建物1車位2,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,245.83,3,2,2,有,無,15050000,67890,坡道平面,59.5,2400000,,RPOQMLMLPHKFFCB87CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號C棟5樓,24.39,住,,,1021230,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.08,3,2,2,有,無,14500000,72184,坡道平面,29.75,1050000,,RPPQMLMLPHKFFCB97CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號C棟6樓,24.39,住,,,1030312,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.08,3,2,2,有,無,15920000,79268,坡道平面,29.75,1150000,,RPQQMLMLPHKFFCB08CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號C棟7樓,24.39,住,,,1030125,土地1建物1車位1,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.08,3,2,2,有,無,16400000,81844,坡道平面,29.75,1150000,,RPRQMLMLPHKFFCB18CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號C棟8樓,24.39,住,,,1021216,土地1建物1車位1,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,216.08,3,2,2,有,無,16400000,82381,坡道平面,29.75,1050000,,RPSQMLMLPHKFFCB28CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟3樓,25.73,住,,,1021216,土地1建物1車位1,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.37,4,2,2,有,無,14450000,68152,坡道平面,29.75,1050000,,RPTQMLMLPHKFFCB38CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟4樓,25.57,住,,,1021218,土地1建物1車位2,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.88,4,2,2,有,無,16050000,70376,坡道平面,59.5,2300000,,RPVQMLMLPHKFFCB58CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟6樓,25.57,住,,,1030116,土地1建物1車位1,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.13,4,2,2,有,無,16200000,77029,坡道平面,29.75,1150000,,RPWQMLMLPHKFFCB68CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟7樓,25.57,住,,,1030208,土地1建物1車位2,七層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.88,4,2,2,有,無,17500000,77797,坡道平面,59.5,2300000,,RPORMLMLPHKFFCB97CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟8樓,25.57,住,,,1030120,土地1建物1車位2,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.88,4,2,2,有,無,17500000,77797,坡道平面,59.5,2300000,,RPPRMLMLPHKFFCB08CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟9樓,25.57,住,,,1021218,土地1建物1車位2,九層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,254.88,4,2,2,有,無,17950000,80100,坡道平面,59.5,2300000,,RPQRMLMLPHKFFCB18CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號D棟10樓,25.57,住,,,1030615,土地1建物1車位1,十層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,225.13,4,2,2,有,無,17500000,82659,坡道平面,29.75,1350000,,RPRRMLMLPHKFFCB28CB,104_03
西屯區,房地(土地+建物)+車位,臺中市西屯區福星段604地號A棟15樓,27.43,住,,,1030604,土地1建物1車位2,十五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,269.1,4,2,2,有,無,21800000,91603,坡道平面,59.5,2600000,,RPSRMLMLPHKFFCB38CB,104_03
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段97號13F之2,23.11,商,,,1030920,土地1建物1車位2,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.41,4,2,3,有,無,23260000,413850,坡道平面,47.18,3300000,,RPQPMLKMJHLFFBB27CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段97號18F之2,23.48,商,,,1030910,土地1建物1車位3,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,102.55,4,2,3,有,無,25970000,651982,坡道平面,70.77,5250000,建物交易總價內含冷氣20萬,RPRPMLKMJHLFFBB37CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號5F之1,16.03,商,,,1041017,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.99,3,2,2,有,無,15000000,328502,坡道平面,23.59,1400000,,RPSPMLKMJHLFFBB47CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號7F之1,16.4,商,,,1040412,土地1建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.13,3,2,2,有,無,16950000,575150,坡道平面,47.18,2600000,,RPTPMLKMJHLFFBB57CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號8F之1,16.4,商,,,1040323,土地1建物1車位2,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.13,3,2,2,有,無,16500000,553106,坡道平面,47.18,2700000,,RPQNMLLMJHLFFBB17CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號9F之1,16.03,商,,,1040111,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.99,3,2,2,有,無,15880000,352174,坡道平面,23.59,1300000,,RPRNMLLMJHLFFBB27CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號10F之1,16.03,商,,,1040320,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.63,3,2,2,有,無,16300000,363060,坡道平面,23.59,1400000,,RPSNMLLMJHLFFBB37CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號11F之1,16.4,商,,,1040306,土地1建物1車位2,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.77,3,2,2,有,無,17380000,592924,坡道平面,47.18,2800000,,RPTNMLLMJHLFFBB47CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號12F之1,16.4,商,,,1040108,土地1建物1車位2,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.77,3,2,2,有,無,17350000,599837,坡道平面,47.18,2600000,,RPUNMLLMJHLFFBB57CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號13F之1,16.03,商,,,1041102,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.63,3,2,2,有,無,16730000,373538,坡道平面,23.59,1400000,建物交易總價內含冷氣17萬,RPVNMLLMJHLFFBB67CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號14F之1,16.03,商,,,1040114,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.63,3,2,2,有,無,16680000,374756,坡道平面,23.59,1300000,,RPWNMLLMJHLFFBB77CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號15F之1,16.4,商,,,1040323,土地1建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.77,3,2,2,有,無,17770000,616917,坡道平面,47.18,2600000,,RPXNMLLMJHLFFBB87CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號16F之1,16.4,商,,,1040211,土地1建物1車位2,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,71.77,3,2,2,有,無,17850000,612037,坡道平面,47.18,2800000,,RPOOMLLMJHLFFBB07CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號18F之1,16.03,商,,,1031125,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.63,3,2,2,有,無,17110000,385234,坡道平面,23.59,1300000,建物交易總價內含冷氣34萬,RPPOMLLMJHLFFBB17CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號19F之1,16.03,商,,,1040115,土地1建物1車位1,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.63,3,2,2,有,無,16690000,375000,坡道平面,23.59,1300000,,RPQOMLLMJHLFFBB27CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號20F之1,16.03,商,,,1031127,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.63,3,2,2,有,無,16960000,379142,坡道平面,23.59,1400000,,RPROMLLMJHLFFBB37CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號21F之1,16.4,商,,,1031218,土地1建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.13,3,2,2,有,無,18300000,621242,坡道平面,47.18,2800000,,RPSOMLLMJHLFFBB47CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號22F之1,16.4,商,,,1031225,土地1建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.13,3,2,2,有,無,18500000,629259,坡道平面,47.18,2800000,,RPTOMLLMJHLFFBB57CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號23F之1,16.4,商,,,1040703,土地1建物1車位2,二十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.13,3,2,2,有,無,18880000,644489,坡道平面,47.18,2800000,,RPUOMLLMJHLFFBB67CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號24F之1,16.4,商,,,1031210,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.13,3,2,2,有,無,18500000,629259,坡道平面,47.18,2800000,,RPVOMLLMJHLFFBB77CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號5F之2,16.03,商,,,1031211,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,15450000,342781,坡道平面,23.59,1300000,,RPWOMLLMJHLFFBB87CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號6F之2,16.03,商,,,1040624,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,15500000,343992,坡道平面,23.59,1300000,建物交易總價內含冷氣14萬,RPXOMLLMJHLFFBB97CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號7F之2,16.4,商,,,1040610,土地1建物1車位2,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,17300000,592026,坡道平面,47.18,2600000,建物交易總價內含冷氣27萬,RPOPMLLMJHLFFBB17CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號8F之2,16.03,商,,,1040402,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,15500000,343992,坡道平面,23.59,1300000,,RPPPMLLMJHLFFBB27CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號9F之2,16.4,商,,,1031007,土地1建物1車位2,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,17520000,592831,坡道平面,47.18,2800000,,RPQPMLLMJHLFFBB37CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號10F之2,16.4,商,,,1040722,土地1建物1車位2,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,17500000,600081,坡道平面,47.18,2600000,,RPRPMLLMJHLFFBB47CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號11F之2,16.4,商,,,1040402,土地1建物1車位2,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,17150000,585985,坡道平面,47.18,2600000,,RPSPMLLMJHLFFBB57CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號12F之2,16.03,商,,,1040529,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,16900000,377907,坡道平面,23.59,1300000,建物交易總價內含冷氣14萬,RPTPMLLMJHLFFBB67CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號13F之2,16.03,商,,,1040620,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,16500000,368217,坡道平面,23.59,1300000,,RPUPMLLMJHLFFBB77CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號14F之2,16.03,商,,,1040624,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,16500000,368217,坡道平面,23.59,1300000,,RPWPMLLMJHLFFBB97CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號15F之2,16.4,商,,,1031204,土地1建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,17950000,610149,坡道平面,47.18,2800000,,RPXPMLLMJHLFFBB08CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號16F之2,16.4,商,,,1040211,土地1建物1車位2,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,18090000,615787,坡道平面,47.18,2800000,,RPOQMLLMJHLFFBB27CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號17F之2,16.4,商,,,1040104,土地1建物1車位2,十七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,18000000,620217,坡道平面,47.18,2600000,,RPPQMLLMJHLFFBB37CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號18F之2,16.4,商,,,1031004,土地1建物1車位2,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,18340000,625856,坡道平面,47.18,2800000,建物交易總價內含冷氣17萬,RPQQMLLMJHLFFBB47CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號20F之2,16.03,商,,,1040628,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,64.87,3,2,2,有,無,17430000,388324,坡道平面,23.59,1400000,,RPRQMLLMJHLFFBB57CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號21F之2,16.4,商,,,1031125,土地1建物1車位2,二十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,18420000,629078,坡道平面,47.18,2800000,,RPSQMLLMJHLFFBB67CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號22F之2,16.4,商,,,1040726,土地1建物1車位2,二十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,18900000,648409,坡道平面,47.18,2800000,建物交易總價內含冷氣27萬,RPTQMLLMJHLFFBB77CB,104_05
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段99號24F之2,16.4,商,,,1040105,土地1建物1車位2,二十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,72.01,3,2,2,有,無,18500000,632300,坡道平面,47.18,2800000,,RPUQMLLMJHLFFBB87CB,104_05
