鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,24.07,商,,,1010927,土地1建物1車位1,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,284.25,4,2,2,有,無,55590000,212925.0,坡道平面,33.27,2150000,,RPPUMLPLLHKFFCA18CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,25.03,商,,,1010927,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,326.05,4,2,2,有,無,63000000,231694.0,坡道平面,71.62,4050000,,RPQUMLPLLHKFFCA28CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,21.33,商,,,1010930,土地1建物1車位2,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,287.07,4,2,2,有,無,51090000,216941.0,坡道平面,71.62,4350000,,RPRUMLPLLHKFFCA38CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,21.3,商,,,1011001,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,286.73,4,2,2,有,無,50540000,213565.0,坡道平面,71.62,4600000,,RPSUMLPLLHKFFCA48CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,21.3,商,,,1010928,土地1建物1車位2,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,286.73,4,2,2,有,無,51310000,216215.0,坡道平面,71.62,4800000,,RPUUMLPLLHKFFCA68CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,21.3,商,,,1010927,土地1建物1車位2,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,286.73,4,2,2,有,無,52320000,223700.0,坡道平面,71.62,4200000,,RPVUMLPLLHKFFCA78CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,21.3,商,,,1010928,土地1建物1車位2,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,286.73,4,2,2,有,無,51880000,223049.0,坡道平面,71.62,3900000,,RPWUMLPLLHKFFCA88CB,104_02
內湖區,房地(土地+建物)+車位,臺北市內湖區成功路二段,21.3,商,,,1011101,土地1建物1車位2,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,286.73,4,2,2,有,無,53000000,228023.0,坡道平面,71.62,3950000,,RPXUMLPLLHKFFCA98CB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區和平西路二段C戶7樓,13.95,住,,,1030829,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.03,2,2,1,有,無,25700000,297005.0,升降機械,24.57,2100000,,RPTNMLRKMHKFFAA87CB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A4戶2樓,18.57,住,,,1020205,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,133.23,1,1,1,有,無,31700000,322874.0,坡道平面,45.27,3300000,,RPUNMLKLMHKFFAA47DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶1樓,40.63,住,,,1020124,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,224.23,3,2,3,有,無,60000000,316831.0,坡道平面,45.27,3300000,,RPVNMLKLMHKFFAA57DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A2戶3樓,19.39,住,,,1020406,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.81,2,2,1,有,無,33900000,314007.0,坡道平面,43.36,3300000,,RPWNMLKLMHKFFAA67DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶2樓,21.53,住,,,1020412,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.64,3,2,1,有,無,38860000,323790.0,坡道平面,43.36,3800000,,RPXNMLKLMHKFFAA77DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A5戶5樓,30.71,住,,,1020420,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,201.95,3,2,2,有,無,51400000,303298.0,坡道平面,43.36,3300000,,RPOOMLKLMHKFFAA96DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶8樓,41.59,住,,,1020515,土地1建物1車位2,八層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,249.43,0,0,0,無,無,70150000,311302.0,坡道平面,43.36,6000000,,RPPOMLKLMHKFFAA07DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶5樓,27.08,住,,,1020523,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,178.78,3,2,2,有,無,44280000,304829.0,坡道平面,43.36,3000000,,RPQOMLKLMHKFFAA17DB,104_02
中正區,房地(土地+建物),臺北市中正區羅斯福路一段58巷A5-1戶4樓,7.92,住,,,1020531,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.19,1,1,1,有,無,11800000,279687.0,,0.0,0,,RPROMLKLMHKFFAA27DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A2戶4樓,19.39,住,,,1020615,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,140.51,2,2,1,有,無,32020000,298713.0,坡道平面,43.36,3000000,,RPSOMLKLMHKFFAA37DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A4戶4樓,18.65,住,,,1020622,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,132.33,1,2,1,有,無,31800000,320333.0,坡道平面,43.36,3300000,,RPTOMLKLMHKFFAA47DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A3戶6樓,18.57,住,,,1020611,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.06,2,2,1,有,無,37400000,303523.0,坡道平面,43.36,3800000,,RPUOMLKLMHKFFAA57DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶4樓,21.39,住,,,1020625,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,151.67,3,2,1,有,無,38000000,315760.0,坡道平面,43.36,3800000,,RPVOMLKLMHKFFAA67DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶7樓,31.15,住,,,1020625,土地1建物1車位2,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.12,3,2,2,有,無,60000000,305626.0,坡道平面,43.36,7200000,,RPWOMLKLMHKFFAA77DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A2戶2樓,19.39,住,,,1020628,土地1建物1車位2,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,183.87,2,2,1,有,無,33000000,293361.0,坡道機械,86.72,4500000,,RPXOMLKLMHKFFAA87DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1-1戶2樓,11.77,住,,,1020704,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.31,1,1,1,有,無,21000000,305436.0,坡道平面,43.36,3300000,,RPOPMLKLMHKFFAA07DB,104_02
中正區,房地(土地+建物),臺北市中正區羅斯福路一段58巷A1-1戶4樓,11.77,住,,,1020715,土地1建物1車位0,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,57.95,1,1,1,有,無,17200000,296808.0,,0.0,0,,RPPPMLKLMHKFFAA17DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A1戶6樓,37.3,住,,,1020731,土地1建物1車位2,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,282.49,3,2,2,有,無,64200000,304950.0,坡道機械,86.72,4500000,,RPQPMLKLMHKFFAA27DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A5-1戶3樓,7.92,住,,,1020809,土地1建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.55,1,1,1,有,無,15000000,284428.0,坡道平面,43.36,3000000,,RPRPMLKLMHKFFAA37DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A2戶1樓,33.52,住,,,1021019,土地1建物1車位1,一層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,190.64,3,2,2,有,無,51800000,325910.0,坡道平面,43.36,3800000,,RPSPMLKLMHKFFAA47DB,104_02
中正區,房地(土地+建物)+車位,臺北市中正區羅斯福路一段58巷A5戶2樓,23.83,住,,,1020802,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,153.53,2,2,2,有,無,32800000,272306.0,坡道平面,43.36,2800000,,RPTPMLKLMHKFFAA57DB,104_02
中正區,房地(土地+建物),臺北市中正區羅斯福路一段58巷A5-1戶2樓,7.92,住,,,1020802,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,42.19,1,1,1,有,無,11500000,272576.0,,0.0,0,,RPUPMLKLMHKFFAA67DB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁B1-3F,20.45,商,,,1030303,土地1建物1車位2,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,331.86,4,2,2,有,無,70000000,272843.0,坡道平面,95.46,5500000,,RPQRMLSLMHKFFCA38CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁A1-6F,24.8,商,,,1020718,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,336.76,4,2,2,有,無,92930000,309933.0,坡道平面,47.73,3350000,,RPSRMLSLMHKFFCA58CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁B1-2F,20.37,商,,,1030515,土地1建物1車位2,二層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,330.79,4,2,2,有,無,70000000,274083.0,坡道平面,95.46,5500000,,RPTRMLSLMHKFFCA68CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁B1-4F,20.29,商,,,1020711,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,284.13,4,2,2,有,無,66600000,270516.0,坡道平面,47.73,2650000,,RPURMLSLMHKFFCA78CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁B1-5F,20.29,商,,,1020620,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,284.13,4,2,2,有,無,68000000,276015.0,坡道平面,47.73,2750000,,RPVRMLSLMHKFFCA88CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁C1-5F,19.36,商,,,1020623,土地1建物1車位1,五層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,273.19,4,2,2,有,無,62800000,265901.0,坡道平面,47.73,2850000,,RPXRMLSLMHKFFCA09CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁C2-3F,20.29,商,,,1020629,土地1建物1車位1,三層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,284.05,4,2,2,有,無,67180000,272004.0,坡道平面,47.73,2900000,,RPOSMLSLMHKFFCA28CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁C2-4F,20.29,商,,,1020710,土地1建物1車位1,四層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,284.05,4,2,2,有,無,66320000,269846.0,坡道平面,47.73,2550000,,RPPSMLSLMHKFFCA38CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁C2-6F,20.29,商,,,1020620,土地1建物1車位1,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,284.05,4,2,2,有,無,67820000,274078.0,坡道平面,47.73,3050000,,RPQSMLSLMHKFFCA48CB,104_02
中山區,房地(土地+建物)+車位,臺北市中山區民權東路一段11號旁C2-11F,20.42,商,,,1020926,土地1建物1車位2,十一層,16,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,331.6,4,2,2,有,無,70660000,273821.0,坡道平面,95.46,6000000,,RPRSMLSLMHKFFCA58CB,104_02
文山區,房地(土地+建物)+車位,臺北市文山區政大一街A棟1樓A2-1戶,35.08,住,,,1020912,土地1建物1車位1,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.23,2,1,1,有,無,19780000,230039.0,坡道平面,33.2,1600000,,RPWNMLTLMHKFFAA48CB,104_02
信義區,房地(土地+建物)+車位,臺北市信義區永吉路    ２２５巷４弄  １號（旁）,29.2,住,,,1040408,土地12建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,239.61,4,2,2,有,無,53800000,252908.0,坡道平面,37.56,2700000,,RPVPMLKMMHKFFDA08CB,104_02
信義區,房地(土地+建物),臺北市信義區永吉路    ２２５巷４弄  １號（旁）,27.4,住,,,1040331,土地12建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.74,4,2,2,有,無,51400000,254783.0,,0.0,0,,RPXPMLKMMHKFFDA28CB,104_02
信義區,房地(土地+建物),臺北市信義區永吉路    ２２５巷 4弄 １號旁,29.5,住,,,1031106,土地12建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,205.09,4,2,2,有,無,54400000,265249.0,,0.0,0,,RPOQMLKMMHKFFDA47CB,104_02
信義區,房地(土地+建物)+車位,臺北市信義區永吉路    ２２５巷４弄  １號（旁）,31.26,住,,,1040320,土地12建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.66,4,2,2,有,無,62030000,288298.0,坡道平面,37.56,2900000,,RPPQMLKMMHKFFDA57CB,104_02
信義區,房地(土地+建物)+車位,臺北市信義區永吉路    ２２５巷４弄  １號（旁）,33.02,住,,,1040330,土地12建物1車位2,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,280.22,4,2,2,有,無,64200000,284739.0,坡道平面,75.12,5800000,,RPQQMLKMMHKFFDA67CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５巷４弄  １號（旁）,3.52,住,,,1040331,土地12建物0車位2,,0,其他,住家用,鋼筋混凝土造,,75.12,0,0,0,有,無,5400000,,坡道平面,75.12,5400000,,RPRQMLKMMHKFFDA77CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５巷  4弄１號旁,1.76,住,,,1031106,土地12建物0車位1,,0,其他,停車空間,鋼筋混凝土造,,37.56,0,0,0,有,無,2600000,,坡道平面,37.56,2600000,,RPSQMLKMMHKFFDA87CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５巷４弄  １號旁,1.76,住,,,1040110,土地12建物0車位1,,0,其他,住家用,鋼筋混凝土造,,37.56,0,0,0,有,無,2700000,,坡道平面,37.56,2700000,,RPTQMLKMMHKFFDA97CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５巷４弄  １號旁,1.76,住,,,1040116,土地12建物0車位1,,0,其他,住家用,鋼筋混凝土造,,37.56,0,0,0,有,無,2700000,,坡道平面,37.56,2700000,,RPUQMLKMMHKFFDA08CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５巷４弄  １號旁,1.76,住,,,1040203,土地12建物0車位1,,0,其他,住家用,鋼筋混凝土造,,37.56,0,0,0,有,無,2700000,,坡道平面,37.56,2700000,,RPXQMLKMMHKFFDA38CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５巷∕４弄  １號旁,3.52,住,,,1040324,土地12建物0車位2,,0,其他,住家用,鋼筋混凝土造,,75.12,0,0,0,有,無,5200000,,坡道平面,75.12,5200000,,RPORMLKMMHKFFDA57CB,104_02
信義區,車位,臺北市信義區永吉路    ２２５ 巷4弄 １號旁,1.76,住,,,1031113,土地12建物0車位1,,0,其他,停車空間,鋼筋混凝土造,,37.56,0,0,0,有,無,2700000,,坡道平面,37.56,2700000,,RPPRMLKMMHKFFDA67CB,104_02
信義區,房地(土地+建物),臺北市信義區永吉路    ２２５巷４弄  １號旁,27.44,住,,,1040116,土地12建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,202.05,4,2,2,有,無,58060000,287355.0,,0.0,0,,RPRRMLKMMHKFFDA87CB,104_02
信義區,房地(土地+建物),臺北市信義區永吉路    ２２５巷４弄  １號旁,27.4,住,,,1040110,土地12建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,201.75,4,2,2,有,無,52600000,260719.0,,0.0,0,,RPSRMLKMMHKFFDA97CB,104_02
信義區,房地(土地+建物)+車位,臺北市信義區永吉路    ２２５巷４弄  １號旁,31.26,住,,,1040131,土地12建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,242.65,4,2,2,有,無,57300000,266225.0,坡道平面,37.56,2700000,,RPTRMLKMMHKFFDA08CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區文林段三小段582地號,55.57,住,,,1020607,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,233.1,3,2,2,有,無,49120000,210725.0,坡道平面,0.0,2600000,,RPVPMLKMMHKFFEA18CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區文林段三小段582地號,53.89,住,,,1020528,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.42,3,2,3,有,無,46570000,215183.0,坡道平面,0.0,2600000,,RPWPMLKMMHKFFEA28CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區文林段三小段582地號,44.9,住,,,1021002,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.42,3,2,3,有,無,49760000,229923.0,坡道平面,0.0,2600000,,RPXPMLKMMHKFFEA38CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區文林段三小段582地號,53.89,住,,,1020505,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.42,3,2,3,有,無,48250000,222946.0,坡道平面,0.0,2600000,,RPOQMLKMMHKFFEA57CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區文林段三小段582地號,23.89,住,,,1020401,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.23,2,1,1,有,無,24180000,241245.0,坡道平面,0.0,2600000,,RPRQMLKMMHKFFEA87CB,104_02
北投區,房地(土地+建物),臺北市北投區文林段三小段582地號,42.58,住,,,1020520,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.23,3,2,2,有,無,34490000,201425.0,,0.0,0,,RPSQMLKMMHKFFEA97CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區文林段三小段582地號,42.64,住,,,1020606,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,171.23,3,2,2,有,無,37290000,217777.0,坡道平面,0.0,2600000,,RPTQMLKMMHKFFEA08CB,104_02
北投區,房地(土地+建物)+車位,臺北市北投區建民路125巷,16.25,住,,,1031017,土地1建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.05,1,1,1,有,無,20570000,267341.0,其他,9.84,1800000,,RPOOMLMKNHKFFEA47CB,104_03
北投區,房地(土地+建物),臺北市北投區建民路125巷,16.25,住,,,1030924,土地1建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,54.65,1,1,1,有,無,14480000,264959.0,,0.0,0,,RPQOMLMKNHKFFEA67CB,104_03
北投區,房地(土地+建物)+車位,臺北市北投區建民路125巷,16.25,住,,,1031123,土地1建物1車位1,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,80.05,1,1,1,有,無,20780000,266059.0,其他,9.84,2100000,,RPROMLMKNHKFFEA77CB,104_03
大安區,房地(土地+建物)+車位,臺北市大安區青田街    １２巷,44.82,住,,,1030525,土地2建物1車位2,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,437.09,0,0,0,無,無,205630000,551804.0,其他,79.3,8200000,,RPPNMLSLNHKFFFA28CB,104_03
大安區,房地(土地+建物)+車位,臺北市大安區青田街    １２巷  １６號９樓,44.53,住,,,1031128,土地1建物1車位2,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,435.17,0,0,0,無,無,197880000,534409.0,坡道平面,79.3,7700000,,RPQNMLSLNHKFFFA38CB,104_03
大安區,房地(土地+建物)+車位,臺北市大安區青田街  １２,44.53,住,,,1030730,土地2建物1車位4,十層,13,住宅大樓(11層含以上有電梯),住家用,木造,,488.03,0,0,0,無,無,206800000,541209.0,坡道平面,132.16,14200000,,RPRNMLSLNHKFFFA48CB,104_03
北投區,房地(土地+建物)+車位,臺北市北投區自強街A1-5F,44.9,住,,,1021002,土地1建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.42,3,2,3,有,無,49760000,229923.0,坡道平面,0.0,2600000,,RPOPMLKKOHKFFEA47CB,104_03
北投區,房地(土地+建物)+車位,臺北市北投區自強街A1-6F,53.89,住,,,1020505,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,216.42,3,2,3,有,無,48250000,222946.0,坡道平面,0.0,2600000,,RPPPMLKKOHKFFEA57CB,104_03
