鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
彰化市,房地(土地+建物),彰化縣彰化巿大埔路６４２號,43.67,住,,,1030818,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土加強磚造,680727.0,162.0,2,1,3,有,無,4000000,24691.0,,0.0,0,親子間之交易。,RPVOMLPJJIJFFAN78CA,162.0,0.0,0.0,,,104_01
彰化市,土地,竹巷段753地號,65.53,,山坡地保育區,林業用地,1030922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,248948,3799.0,,0.0,0,畸零地或有合併使用之交易。,RPQNMLQJJIJFFAN28CA,0.0,0.0,0.0,,,104_01
芬園鄉,土地,新縣庄段611地號,3.42,,鄉村區,交通用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,50000,14620.0,,0.0,0,,RPOOMLQJJIJFFAN18CA,0.0,0.0,0.0,,,104_01
芬園鄉,土地,新舊社段511地號,4370.65,,山坡地保育區,農牧用地,1031012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1144.0,,0.0,0,,RPOOMLKKJIJFFAN67CA,0.0,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿介壽北路２４９號地下室,10.79,住,,,1031009,土地2建物1車位0,地下層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,710709.0,48.78,2,1,2,有,無,2200000,45100.0,,0.0,0,,RPSNMLRJJIJFFAN58CA,0.0,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿中華路３６６巷７號,25.19,商,,,1031029,土地4建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,780708.0,97.96,3,2,2,有,有,2550000,26031.0,,0.0,0,,RPVNMLRJJIJFFAN88CA,78.2,0.0,0.0,,,104_01
彰化市,房地(土地+建物)+車位,彰化縣彰化巿線東路一段１７巷７號十三樓,13.04,住,,,1031012,土地1建物1車位1,十三層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830621.0,117.18,3,2,2,有,無,3000000,25602.0,,0.0,0,,RPOOMLRJJIJFFAN28CA,71.75,1.04,8.56,,,104_01
芬園鄉,房地(土地+建物),彰化縣芬園鄉員草路一段326巷51號,159.3,,山坡地保育區,丙種建築用地,1031003,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830824.0,178.86,4,2,3,有,無,3080000,17220.0,,0.0,0,,RPWOMLKKJIJFFAN48CA,164.59,14.27,0.0,,,104_01
彰化市,土地,大埔段594-24地號,188.3,其他,,,1031009,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1340178,7117.0,,0.0,0,公共設施保留地之交易。,RPUNMLLKJIJFFAN28CA,0.0,0.0,0.0,,,104_01
芬園鄉,土地,嘉興段897-2地號,474.0,,特定農業區,甲種建築用地,1031104,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8500000,17932.0,,0.0,0,,RPXNMLMKJIJFFAN68CA,0.0,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿建和街１５２號二樓,22.39,住,,,1031007,土地2建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720115.0,84.05,3,2,2,有,無,2550000,30339.0,,0.0,0,,RPUNMLTKJIJFFAN09CA,84.05,0.0,0.0,,,104_01
彰化市,房地(土地+建物),彰化縣彰化巿自強南路２２巷９弄１７之３號,33.01,住,,,1031017,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691229.0,84.14,3,2,2,有,無,2100000,24958.0,,0.0,0,,RPROMLPLJIJFFAN58CA,84.14,0.0,0.0,,,104_01
和美鎮,土地,大霞段473-4地號,82.75,,特定農業區,甲種建築用地,1031023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1750000,21148.0,,0.0,0,,RPXNMLRKJIJFFBN66CA,0.0,0.0,0.0,,,104_01
和美鎮,土地,竹園段768地號,56.77,,鄉村區,乙種建築用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,480000,8455.0,,0.0,0,,RPXNMLMKJIJFFBN78CA,0.0,0.0,0.0,,,104_01
伸港鄉,房地(土地+建物),彰化縣伸港鄉中山路１４１巷８之３號,83.0,住,,,1031007,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,850423.0,203.01,4,1,3,有,無,5320000,26206.0,,0.0,0,,RPUNMLQJJIJFFBN78CA,203.01,0.0,0.0,,,104_01
線西鄉,土地,重光段918地號,2895.0,,特定農業區,農牧用地,1031018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6900000,2383.0,,0.0,0,,RPVNMLQJJIJFFBN88CA,0.0,0.0,0.0,,,104_01
線西鄉,土地,重光段1099地號,2238.0,,特定農業區,農牧用地,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5100000,2279.0,,0.0,0,,RPWNMLQJJIJFFBN98CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,泉州厝段1035-27地號,796.0,,一般農業區,甲種建築用地,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4090000,5138.0,,0.0,0,,RPPNMLQJJIJFFBN28CA,0.0,0.0,0.0,,,104_01
線西鄉,房地(土地+建物),彰化縣線西鄉中央路二段345號,59.0,農,,,1031009,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,710213.0,102.7,0,0,0,無,無,2500000,24343.0,,0.0,0,為尊重權利人隱私權主張，地政士無法入屋現場勘查，由權利人提供建物現況格局實際資訊，供地政士申報登錄。含增建或未登記建物。,RPRNMLQJJIJFFBN48CA,102.7,0.0,0.0,,,104_01
福興鄉,土地,福園段1265地號,1454.12,,特定農業區,農牧用地,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,4264.0,,0.0,0,1.本買賣案件係屬二親等間特殊交易，其交易價格可能異於市場正常交易價格。,RPPNMLRJJIJFFCN48CA,0.0,0.0,0.0,,,104_01
鹿港鎮,土地,永安段714-2地號,47.0,,鄉村區,乙種建築用地,1030920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,25532.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLTJJIJFFCN68CA,0.0,0.0,0.0,,,104_01
福興鄉,土地,三元段896地號,3000.0,,特定農業區,農牧用地,1030929,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11753400,3918.0,,0.0,0,,RPTOMLOLJIJFFCN88CA,0.0,0.0,0.0,,,104_01
大村鄉,土地,大西段662-1地號,903.0,,特定農業區,農牧用地,1030825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5600000,6202.0,,0.0,0,畸零地或有合併使用之交易。,RPRNMLSLJIJFFDN09CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮永安街95之4號,21.81,住,,,1031003,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720715.0,80.16,2,2,2,有,有,2600000,32435.0,,0.0,0,含增建或未登記建物。,RPQOMLNJKIJFFDN48CA,64.14,0.0,6.23,,,104_01
田中鎮,土地,興酪段934地號,1052.67,,一般農業區,農牧用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,950.0,,0.0,0,裡地,RPQNMLQJJIJFFEN68CA,0.0,0.0,0.0,,,104_01
社頭鄉,土地,里仁段483-4地號,31.84,住,,,1031008,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,657496,20650.0,,0.0,0,,RPPNMLRJJIJFFEN68CA,0.0,0.0,0.0,,,104_01
溪州鄉,房地(土地+建物),彰化縣溪州鄉下柑路１５之１號,58.35,,鄉村區,乙種建築用地,1031017,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,870116.0,96.36,2,1,2,有,無,1800000,18680.0,,0.0,0,,RPPOMLPJJIJFFFN68CA,96.36,0.0,0.0,,,104_01
芳苑鄉,土地,芳功段631地號,146.75,,鄉村區,乙種建築用地,1031027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,1363.0,,0.0,0,包括未保存持分建物權利人共3人親友、員工或其他特殊關係間之交易。,RPSNMLRJJIJFFGN56CA,0.0,0.0,0.0,,,104_01
大城鄉,土地,城潭段220地號,2601.0,,一般農業區,農牧用地,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2210850,850.0,,0.0,0,,RPUNMLQLJIJFFGN86CA,0.0,0.0,0.0,,,104_01
大城鄉,土地,城潭段221地號,2602.0,,一般農業區,農牧用地,1031022,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2211700,850.0,,0.0,0,,RPVNMLQLJIJFFGN96CA,0.0,0.0,0.0,,,104_01
溪湖鎮,土地,大庭段348-15地號,57.64,住,,,1031024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,620000,10756.0,,0.0,0,,RPVNMLQLJIJFFHN07CA,0.0,0.0,0.0,,,104_01
溪湖鎮,土地,大庭段349地號,120.3,住,,,1031024,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,10308.0,,0.0,0,,RPWNMLQLJIJFFHN17CA,0.0,0.0,0.0,,,104_01
花壇鄉,土地,新三家春段108地號,214.14,,鄉村區,乙種建築用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1284840,6000.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSOMLKKJIJFFAN18DA,0.0,0.0,0.0,,,104_01
大村鄉,土地,南勢段158-2地號,55.17,農,,,1031009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,2900.0,,0.0,0,1. 親友、員工或其他特殊關係間之交易。2. 權利人共三人。,RPTNMLRJJIJFFDN09DA,0.0,0.0,0.0,,,104_01
大城鄉,土地,上豐段826地號,2312.0,,一般農業區,農牧用地,1031017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3005600,1300.0,,0.0,0,,RPQNMLPJJIJFFGN88DA,0.0,0.0,0.0,,,104_01
芳苑鄉,土地,草漢段301地號,5272.61,,一般農業區,農牧用地,1031021,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5536000,1050.0,,0.0,0,,RPRNMLPJJIJFFGN98DA,0.0,0.0,0.0,,,104_01
北斗鎮,土地,三民段626地號,242.0,住,,,1030921,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12086145,49943.0,,0.0,0,,RPPNMLRJJIJFFFN88DA,0.0,0.0,0.0,,,104_01
二水鄉,土地,鼻子頭段396-5地號,116.0,,特定農業區,水利用地,1031031,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,185600,1600.0,,0.0,0,,RPPNMLKKJIJFFEN18DA,0.0,0.0,0.0,,,104_01
員林市,土地,三條段985地號,38.18,住,,,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,31430.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLOKJIJFFDN56DA,0.0,0.0,0.0,,,104_01
彰化市,土地,彰化段西門小段391-53地號,79.0,住,,,1031006,土地1建物0車位0,,,其他,,,,0.0,0,0,2,有,無,3300000,41772.0,,0.0,0,總價含增建及未保存登記建物。,RPSNMLKKJIJFFAN08DA,0.0,0.0,0.0,,,104_01
秀水鄉,房地(土地+建物),彰化縣秀水鄉華龍巷213之9號,104.11,,特定農業區,甲種建築用地,1031015,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1030801.0,139.21,4,2,2,有,無,5800000,41664.0,,0.0,0,,RPWNMLOKJIJFFAN88DA,139.21,0.0,0.0,,,104_01
埔心鄉,土地,新興段158地號,238.0,農,,,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1440000,6050.0,,0.0,0,,RPTNMLKMJIJFFHN98CA,0.0,0.0,0.0,,,104_01
埔心鄉,土地,新興段170-2地號,135.0,農,,,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,11111.0,,0.0,0,,RPUNMLKMJIJFFHN09CA,0.0,0.0,0.0,,,104_01
埔心鄉,土地,梧鳳段1041-7地號,2291.68,,特定農業區,農牧用地,1031006,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8400000,3665.0,,0.0,0,,RPPNMLNJKIJFFHN68CA,0.0,0.0,0.0,,,104_01
埔心鄉,土地,羅厝段1417地號,1480.93,,特定農業區,農牧用地,1031020,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4560000,3079.0,,0.0,0,,RPQNMLOKJIJFFHN88CA,0.0,0.0,0.0,,,104_01
溪湖鎮,土地,三興段1096地號,2867.04,,特定農業區,農牧用地,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5780000,2016.0,,0.0,0,,RPPNMLLKJIJFFHN48CA,0.0,0.0,0.0,,,104_01
埔心鄉,土地,新段323-3地號,162.0,住,,,1031018,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3560000,21975.0,,0.0,0,有未辦保存登記建物一棟,RPPNMLRJJIJFFHN98CA,0.0,0.0,0.0,,,104_01
芳苑鄉,房地(土地+建物)+車位,彰化縣芳苑鄉工區七路18號,3110.0,,工業區,丁種建築用地,1031015,土地1建物2車位0,一層，二層，地下層,二層,工廠,見其他登記事項,見其他登記事項,851105.0,2861.68,0,0,0,有,無,65000000,,其他,0.0,0,,RPUNMLRKJIJFFGN86CA,2823.39,38.29,0.0,,,104_01
二林鎮,土地,新生段306-3地號,370.0,住,,,1030925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10700000,28919.0,,0.0,0,,RPXNMLOKJIJFFGN86CA,0.0,0.0,0.0,,,104_01
大城鄉,土地,臺山段1312地號,4030.0,,一般農業區,農牧用地,1031016,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3868800,960.0,,0.0,0,,RPRNMLRJJIJFFGN09CA,0.0,0.0,0.0,,,104_01
竹塘鄉,土地,新田段259地號,2466.0,,特定農業區,農牧用地,1031027,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3120000,1265.0,,0.0,0,,RPQNMLLKJIJFFGN48CA,0.0,0.0,0.0,,,104_01
埤頭鄉,土地,振興段421地號,1345.85,,特定農業區,農牧用地,1031026,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,594.0,,0.0,0,,RPPNMLMKJIJFFFN38CA,0.0,0.0,0.0,,,104_01
埤頭鄉,房地(土地+建物),彰化縣埤頭鄉興農村十號路４４５巷1之２號,59.0,,鄉村區,乙種建築用地,1031013,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821026.0,139.12,4,2,3,有,無,1930000,13873.0,,0.0,0,,RPQNMLQLJIJFFFN98CA,0.0,0.0,0.0,,,104_01
溪湖鎮,土地,頂庄段15-2地號,1081.0,農,,,1031103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,4625.0,,0.0,0,,RPPNMLQJJIJFFHN98DA,0.0,0.0,0.0,,,104_01
田中鎮,房地(土地+建物),彰化縣田中鎮大社路三段４６９巷１０弄８號,123.0,,特定農業區,甲種建築用地,1031027,土地1建物1車位0,一層，二層，三層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,840823.0,150.63,4,2,2,有,無,2700000,17925.0,,0.0,0,,RPQNMLLKJIJFFEN28CA,140.55,10.08,0.0,,,104_01
二水鄉,土地,新過圳段451地號,308.32,,鄉村區,乙種建築用地,1031027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,9081.0,,0.0,0,,RPPNMLMKJIJFFEN28CA,0.0,0.0,0.0,,,104_01
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅巷１８之１３號,87.02,住,,,1030930,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030416.0,149.3,4,2,3,有,無,5700000,38178.0,,0.0,0,登記名義人為二人各持分1/2含後面廚房增建至三樓完成,RPPOMLTKJIJFFEN09CA,149.32,0.0,0.0,,,104_01
田中鎮,土地,中正段1221地號,95.63,,鄉村區,乙種建築用地,1031028,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3800000,39736.0,,0.0,0,含增建或未登記建物。急買急賣。,RPTNMLNJKIJFFEN78CA,0.0,0.0,0.0,,,104_01
社頭鄉,房地(土地+建物),彰化縣社頭鄉員集路一段８０８號,88.2,住,,,1031021,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030424.0,182.57,4,3,5,有,無,9700000,53130.0,,0.0,0,,RPSNMLOJKIJFFEN78CA,172.75,0.0,9.82,,,104_01
社頭鄉,房地(土地+建物),彰化縣社頭鄉崙雅巷１８之１５號,82.38,其他,,,1031006,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1030416.0,145.37,3,2,3,有,無,5900000,40586.0,,0.0,0,,RPVNMLTKJIJFFEN96CA,145.37,0.0,0.0,,,104_01
員林市,土地,靜修段698地號,106.54,其他,,,1031024,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1789000,16792.0,,0.0,0,公共設施保留地之交易。,RPSNMLQJKIJFFDN88CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮員東路二段３０７巷１７弄７號,74.0,住,,,1031011,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620825.0,90.41,2,2,2,有,無,2820000,31191.0,,0.0,0,,RPOPMLSLJIJFFDN98CA,89.32,1.09,0.0,,,104_01
員林市,房地(土地+建物)+車位,彰化縣員林鎮惠明街７５巷１６號七樓、７１號地下室,22.79,住,,,1031008,土地1建物2車位1,七層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840116.0,121.73,3,1,2,有,有,3560000,29247.0,坡道平面,0.0,0,,RPUNMLPLJIJFFDN09CA,72.29,0.0,9.12,,,104_01
員林市,土地,民生段851地號,241.5,其他,,,1030922,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,10683.0,,0.0,0,包含公共設施保留地之交易。,RPTOMLOLJIJFFDN98CA,0.0,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮大饒路６５９巷３１０弄２９號,73.86,,特定農業區,甲種建築用地,1031015,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,831128.0,158.82,3,2,3,有,無,4000000,25186.0,,0.0,0,,RPQNMLSKJIJFFDN88CA,143.16,10.54,5.12,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮香山西路５２巷２０號,83.44,,鄉村區,乙種建築用地,1031022,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020812.0,226.94,5,2,4,有,有,9600000,42302.0,,0.0,0,,RPSNMLOKJIJFFDN68CA,223.88,0.0,3.06,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮香山西路５２巷６號,83.44,,鄉村區,乙種建築用地,1031013,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1020812.0,232.89,5,2,4,有,有,9800000,42080.0,,0.0,0,,RPTNMLOKJIJFFDN78CA,229.26,0.0,3.63,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮員東路一段４１９巷５號,67.23,,鄉村區,乙種建築用地,1031003,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,650110.0,92.32,2,1,2,有,無,2430000,26321.0,,0.0,0,,RPPNMLSJJIJFFDN68CA,92.32,0.0,0.0,,,104_01
員林市,房地(土地+建物),彰化縣員林鎮南昌路１３６巷３之２號,22.92,商,,,1031015,土地2建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,731213.0,81.08,3,2,2,有,無,2320000,28614.0,,0.0,0,,RPQNMLRJJIJFFDN68CA,81.08,0.0,0.0,,,104_01
大村鄉,土地,福興段726地號,2784.6,,特定農業區,農牧用地,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7177400,2578.0,,0.0,0,,RPSNMLRJJIJFFDN88CA,0.0,0.0,0.0,,,104_01
永靖鄉,房地(土地+建物),彰化縣員林鎮北勢巷１７弄３６號,171.36,,特定農業區,甲種建築用地,1031103,土地6建物1車位0,全,二層,透天厝,住家用,加強磚造,691021.0,114.3,3,2,3,有,無,3360000,29396.0,,0.0,0,,RPPNMLLKJIJFFDN08CA,114.3,0.0,0.0,,,104_01
福興鄉,房地(土地+建物)+車位,彰化縣福興鄉中正路１３６號六樓,14.36,住,,,1031013,土地1建物1車位1,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,881014.0,112.68,3,2,2,有,有,3500000,31061.0,坡道機械,0.0,0,,RPRNMLQJJIJFFCN58CA,78.36,0.0,8.48,,,104_01
鹿港鎮,土地,鹽埔段712地號,597.39,,一般農業區,丁種建築用地,1031028,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7778450,13021.0,,0.0,0,,RPSNMLKKJIJFFCN18CA,0.0,0.0,0.0,,,104_01
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮自立街１７號,81.0,住,,,1031013,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,831121.0,217.66,0,0,4,無,無,5500000,25269.0,,0.0,0,,RPPNMLLKJIJFFCN97CA,217.66,0.0,0.0,,,104_01
鹿港鎮,土地,鹿德段319地號,330.11,住,,,1031015,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,39500000,119657.0,,0.0,0,含增建或未登記建物。,RPPOMLLKJIJFFCN08CA,0.0,0.0,0.0,,,104_01
鹿港鎮,房地(土地+建物),彰化縣鹿港鎮自由路３２７號,119.25,住,,,1030910,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030721.0,241.24,5,2,3,有,無,12500000,51816.0,,0.0,0,,RPSNMLMKJIJFFCN38CA,239.81,0.0,1.43,,,104_01
鹿港鎮,土地,上林段338地號,5859.37,,工業區,丁種建築用地,1031016,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,63800000,10889.0,,0.0,0,,RPPNMLRKJIJFFCN58CA,0.0,0.0,0.0,,,104_01
和美鎮,房地(土地+建物),彰化縣和美鎮嘉犁里嘉佃路７１２巷５號,59.0,,鄉村區,乙種建築用地,1030929,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690214.0,87.92,5,2,2,有,無,2900000,32985.0,,0.0,0,,RPQNMLRJJIJFFBN48CA,87.92,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-13地號,87.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,526350,6050.0,,0.0,0,,RPQNMLRLJIJFFBN68CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-19地號,742.0,,特定農業區,丁種建築用地,1031024,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4489100,6050.0,,0.0,0,,RPRNMLRLJIJFFBN78CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-16地號,156.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,943800,6050.0,,0.0,0,,RPRNMLMJKIJFFBN18CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-17地號,210.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1270500,6050.0,,0.0,0,,RPUNMLMJKIJFFBN48CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-20地號,306.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1851300,6050.0,,0.0,0,,RPXNMLMJKIJFFBN78CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-21地號,472.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2855600,6050.0,,0.0,0,,RPOOMLMJKIJFFBN97CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-23地號,324.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960200,6050.0,,0.0,0,,RPPOMLMJKIJFFBN08CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-24地號,247.0,,特定農業區,丁種建築用地,1031023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1494350,6050.0,,0.0,0,,RPQOMLMJKIJFFBN18CA,0.0,0.0,0.0,,,104_01
伸港鄉,土地,伸仁段1178-28地號,411.0,,特定農業區,丁種建築用地,1031023,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2486550,6050.0,,0.0,0,,RPROMLMJKIJFFBN28CA,0.0,0.0,0.0,,,104_01
