南投市,房地(土地+建物),南投縣南投市華陽路,21.98,住,,,1101008,土地3建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,86.45,2,2,1,有,無,4500000,52053,,0.0,0,,RPTNMLTJIIGGFAM58CB,首富京站,B2棟3號,110_04
南投市,房地(土地+建物),南投縣南投市華陽路,27.25,住,,,1101008,土地3建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,103.31,3,2,2,有,無,5380000,52076,,0.0,0,,RPUNMLTJIIGGFAM68CB,首富京站,B5棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,19.69,住,,,1100912,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.23,2,1,1,有,無,6700000,67761,坡道平面,35.8,1250000,,RPPNMLTJIIGGFBM28CB,富宇博愛苑,A棟2號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,70.15,住,,,1100910,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,188.38,5,2,6,有,無,10550000,56004,,0.0,0,,RPQNMLTJIIGGFBM38CB,昌祐大聚,C棟15號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,102.32,住,,,1100910,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,199.45,4,3,6,有,無,14200000,71196,,0.0,0,,RPRNMLTJIIGGFBM48CB,昌祐大聚,&#151;棟1號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100910,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,11850000,65546,,0.0,0,,RPSNMLTJIIGGFBM58CB,昌祐大聚,A棟16號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,92.34,住,,,1100910,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,231.44,4,3,6,有,無,15030000,64941,,0.0,0,,RPTNMLTJIIGGFBM68CB,昌祐大聚,&#151;棟18號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,81.19,住,,,1100918,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,12700000,60416,,0.0,0,,RPPNMLKKIIGGFBM47CB,昌祐大聚,店棟9號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100911,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,11830000,65435,,0.0,0,,RPQNMLKKIIGGFBM57CB,昌祐大聚,A棟18號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100911,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.92,4,2,5,有,無,11780000,65839,,0.0,0,,RPRNMLKKIIGGFBM67CB,昌祐大聚,B棟16號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100912,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.92,4,2,5,有,無,11800000,65951,,0.0,0,,RPSNMLKKIIGGFBM77CB,昌祐大聚,B棟19號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,81.41,住,,,1100912,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,13180000,62699,,0.0,0,,RPTNMLKKIIGGFBM87CB,昌祐大聚,&#151;棟12號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1100914,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.45,3,2,2,有,無,10050000,71695,坡道平面,35.8,1400000,,RPPNMLLKIIGGFBM57CB,富宇博愛苑,A棟3號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,19.69,住,,,1100916,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.24,2,1,1,有,無,7200000,73347,坡道平面,35.8,1300000,,RPPNMLNKIIGGFBM77CB,富宇博愛苑,B棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,18.28,商,,,1100917,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,125.95,2,2,2,有,無,7780000,66037,坡道平面,28.58,1350000,,RPQNMLNKIIGGFBM87CB,富宇中山溱邸,C棟3號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1100917,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.5,3,2,2,有,無,9990000,71997,坡道平面,35.8,1300000,,RPRNMLNKIIGGFBM97CB,富宇博愛苑,A棟1號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1100917,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,7990000,73476,坡道平面,35.8,1300000,,RPSNMLNKIIGGFBM08CB,富宇博愛苑,A棟5號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.62,住,,,1100917,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.77,3,2,2,有,無,9530000,68033,坡道平面,35.8,1300000,,RPTNMLNKIIGGFBM18CB,富宇博愛苑,B棟1號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富春路,11.68,住,,,1100908,土地2建物1車位0,三層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,69.29,1,1,1,有,無,4430000,63934,,0.0,0,1.本戶建築執照基地位於草屯鎮新富功段坐落於49~49-21等22筆地號,RPPNMLOKIIGGFBM97DB,陸禾誠也,A棟1號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮碧山路1107巷,66.6,,鄉村區,乙種建築用地,1101017,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,147.71,4,3,3,有,無,10380000,70273,,0.0,0,,RPPNMLSKIIGGFBM38DB,碧山恆美,A棟0號,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮隆生路111巷,36.7,農,,,1101008,土地4建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.01,2,1,1,有,無,7600000,72513,一樓平面,13.75,1200000,,RPPNMLSKIIGGFCM48DB,洄謙城,B棟3號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮隆生路111巷,180.03,農,,,1101001,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,288.57,4,2,5,有,無,23400000,81090,,0.0,0,,RPQNMLTKIIGGFCM68DB,洄謙城,A棟4號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.24,住,,,1100922,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.83,2,2,1,有,無,7700000,70306,坡道平面,35.8,1300000,,RPPNMLTKIIGGFBM38CB,富宇博愛苑,B棟6號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,19.69,住,,,1100922,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.23,2,1,1,有,無,7300000,73356,坡道平面,35.8,1400000,,RPQNMLTKIIGGFBM48CB,富宇博愛苑,A棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.24,商,,,1100922,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,146.83,3,2,2,有,無,9480000,67907,坡道平面,28.58,1450000,,RPRNMLTKIIGGFBM58CB,富宇中山溱邸,A棟2號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,109.97,住,,,1100914,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.28,5,2,5,有,無,13750000,73419,,0.0,0,,RPSNMLTKIIGGFBM68CB,昌祐大聚,A棟6號,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,29.85,住,,,1101009,土地1建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,101.44,3,2,2,有,無,6760000,66598,一樓平面,13.75,920000,,RPPNMLKLIIGGFCM77DB,喬富易居,C棟3號,110_04
埔里鎮,房地(土地+建物)+車位,南投縣埔里鎮朝陽街,31.55,住,,,1100930,土地1建物1車位1,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.65,3,2,2,有,無,8050000,76060,一樓平面,14.96,1000000,,RPQNMLKLIIGGFCM87DB,喬富易居,B棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮坪腳巷,21.86,,鄉村區,乙種建築用地,1101009,土地7建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.22,2,2,1,有,無,5420000,54614,坡道平面,30.12,1100000,,RPVOMLLLIIGGFBM38CB,廣宣成家 N03-樂高,D棟03號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1100825,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,3,2,2,有,無,7350000,62794,坡道機械,11.82,550000,,RPPRMLLLIIGGFBM08CB,久樘四季Villa,A5棟4F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.27,住,,,1100924,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.85,2,2,1,有,無,7800000,70291,坡道平面,35.8,1400000,,RPPNMLMLIIGGFBM77CB,富宇博愛苑,A棟5號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1100923,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,12000000,66375,,0.0,0,,RPQNMLMLIIGGFBM87CB,昌祐大聚,A棟17號,110_04
南投市,房地(土地+建物),南投縣南投市文化南路233巷,148.0,住,,,1100923,土地4建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.39,5,2,3,有,無,13200000,69331,,0.0,0,,RPPNMLMLIIGGFAM67CB,勝邦茵悅墅,A棟9號,110_04
南投市,房地(土地+建物),南投縣南投市文化南路233巷,129.0,住,,,1101002,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.39,5,2,3,有,無,13000000,68281,,0.0,0,,RPQNMLMLIIGGFAM77CB,勝邦茵悅墅,A棟11號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,22.5,商,,,1100926,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,,148.23,3,2,2,有,無,9390000,67196,坡道平面,28.58,1350000,,RPPNMLNLIIGGFBM87CB,富宇中山溱邸,C棟5號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.31,住,,,1100927,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,7850000,70794,坡道平面,35.8,1400000,,RPQNMLNLIIGGFBM97CB,富宇博愛苑,A棟6號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,98.73,住,,,1100926,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.54,4,2,5,有,無,13100000,68752,,0.0,0,,RPQNMLOLIIGGFBM08CB,昌祐大聚,C棟10號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,114.3,住,,,1100926,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.28,5,2,5,有,無,14150000,75555,,0.0,0,,RPRNMLOLIIGGFBM18CB,昌祐大聚,A棟9號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,98.73,住,,,1100925,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,190.54,4,2,5,有,無,12780000,67073,,0.0,0,,RPSNMLOLIIGGFBM28CB,昌祐大聚,A棟15號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,22.31,住,,,1100930,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.91,2,2,1,有,無,7880000,72220,坡道平面,35.8,1300000,,RPPNMLRLIIGGFBM28CB,富宇博愛苑,A棟6號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,19.69,住,,,1100930,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.24,2,1,1,有,無,7230000,72476,坡道平面,35.8,1400000,,RPQNMLRLIIGGFBM38CB,富宇博愛苑,B棟2號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮博愛路,29.52,住,,,1100930,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.5,3,2,2,有,無,10150000,72494,坡道平面,35.8,1400000,,RPRNMLRLIIGGFBM48CB,富宇博愛苑,B棟3號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮三勰路,226.22,,特定農業區,甲種建築用地,1101017,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,226.5,3,2,4,有,無,13000000,57395,,0.0,0,,RPPNMLSLIIGGFCM48CB,逸境,B棟1號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮三勰路,197.92,,特定農業區,甲種建築用地,1101023,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,204.2,3,2,4,有,無,11600000,56807,,0.0,0,,RPQNMLSLIIGGFCM58CB,逸境,A棟7號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,87.07,住,,,1101002,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,13660000,64983,,0.0,0,,RPPNMLLMIIGGFBM77CB,昌祐大聚,店棟6號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,86.77,住,,,1101002,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,13660000,64983,,0.0,0,,RPQNMLLMIIGGFBM87CB,昌祐大聚,店棟7號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,82.58,住,,,1101004,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,13680000,65078,,0.0,0,,RPRNMLLMIIGGFBM97CB,昌祐大聚,店棟11號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,93.34,住,,,1101003,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,178.92,4,2,5,有,無,12100000,67628,,0.0,0,,RPSNMLLMIIGGFBM08CB,昌祐大聚,B棟17號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,68.64,住,,,1101004,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,188.38,5,2,6,有,無,10750000,57066,,0.0,0,,RPTNMLLMIIGGFBM18CB,昌祐大聚,C棟19號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,111.4,住,,,1101002,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,187.28,5,2,5,有,無,13920000,74327,,0.0,0,,RPUNMLLMIIGGFBM28CB,昌祐大聚,A棟7號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,88.22,住,,,1101003,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,211.07,4,3,6,有,無,14050000,66566,,0.0,0,,RPVNMLLMIIGGFBM38CB,昌祐大聚,店棟3號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,81.46,住,,,1101006,土地6建物1車位0,全,5,店面(店鋪),住商用,鋼筋混凝土造,,210.21,4,3,6,有,無,13400000,63746,,0.0,0,,RPWNMLLMIIGGFBM48CB,昌祐大聚,店棟13號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,69.52,住,,,1101017,土地6建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,,188.38,5,2,6,有,無,11100000,58923,,0.0,0,,RPXNMLLMIIGGFBM58CB,昌祐大聚,C棟13號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,89.76,住,,,1101017,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,174.25,4,2,5,有,無,12420000,71277,,0.0,0,,RPOOMLLMIIGGFBM77CB,昌祐大聚,C棟9號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮御富路與東山路口,113.52,住,,,1101017,土地6建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,180.79,4,2,5,有,無,14220000,78655,,0.0,0,,RPPOMLLMIIGGFBM87CB,昌祐大聚,B棟11號,110_04
南投市,房地(土地+建物),南投縣南投市營盤路190巷19弄,30.31,,鄉村區,乙種建築用地,1101013,土地2建物1車位0,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,99.98,3,1,2,有,無,5300000,53011,,0.0,0,,RPQNMLLJJIGGFAM57CB,鑫大順建設-幸福中興,A棟6號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市營盤路190巷19弄,30.2,,鄉村區,乙種建築用地,1101020,土地2建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,111.05,3,1,2,有,無,6600000,57298,一樓平面,11.57,900000,,RPPNMLMJJIGGFAM57CB,鑫大順建設-幸福中興,A棟8號,110_04
埔里鎮,房地(土地+建物),南投縣埔里鎮虎耳三街,120.76,,鄉村區,乙種建築用地,1101005,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,232.9,4,2,4,有,無,14500000,62258,,0.0,0,,RPQNMLMJJIGGFCM87CB,天境11期,B棟3號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,48.79,住,,,1101016,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.66,3,2,2,有,無,10250000,66408,坡道平面,23.64,1350000,,RPPNMLMJJIGGFBM67CB,久樘四季Villa,A1棟9F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1101020,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5820000,65377,坡道機械,11.82,550000,,RPQNMLMJJIGGFBM77CB,久樘四季Villa,A3棟5F號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段,85.43,住,,,1101020,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,161.98,4,3,3,有,無,9450000,58341,,0.0,0,,RPRNMLMJJIGGFBM87CB,富春新墅,B棟19號,110_04
草屯鎮,房地(土地+建物),南投縣草屯鎮富頂路一段,83.18,住,,,1101030,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,182.81,4,3,3,有,無,11180000,61156,,0.0,0,,RPSNMLMJJIGGFBM97CB,富春新墅,C棟12號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,24.63,,鄉村區,乙種建築用地,1101022,土地1建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,5450000,59239,升降機械,0.0,700000,,RPPNMLNJJIGGFAM67CB,遇見愛,B1棟6F號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,29.99,,鄉村區,乙種建築用地,1101031,土地1建物1車位1,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.08,3,2,2,有,無,6450000,57548,升降機械,0.0,550000,,RPQNMLNJJIGGFAM77CB,遇見愛,B2棟3F號,110_04
南投市,房地(土地+建物)+車位,南投縣南投市彰南路一段,24.63,,鄉村區,乙種建築用地,1101031,土地1建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.0,2,2,1,有,無,5710000,62065,升降機械,0.0,550000,,RPRNMLNJJIGGFAM87CB,遇見愛,B1棟7F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101026,土地2建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,8380000,65380,坡道平面,23.64,1300000,,RPPNMLOJJIGGFBM87CB,久樘四季Villa,A5棟7F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101021,土地2建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,131.93,3,2,2,有,無,8350000,65103,坡道平面,23.64,1300000,,RPQNMLOJJIGGFBM97CB,久樘四季Villa,A5棟9F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,29.31,住,,,1101005,土地2建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,92.43,2,2,1,有,無,5850000,65749,坡道機械,11.82,550000,,RPRNMLOJJIGGFBM08CB,久樘四季Villa,B3棟5F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,39.3,住,,,1101009,土地2建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,120.11,3,2,2,有,無,7580000,62610,坡道機械,11.82,800000,,RPSNMLOJJIGGFBM18CB,久樘四季Villa,B5棟4F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮富春路四維巷,26.81,住,,,1101017,土地2建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,85.65,2,2,1,有,無,5520000,63931,坡道機械,11.82,800000,解約後再次出售之交易，原申報書序號B1MB11009280005,RPTNMLOJJIGGFBM28CB,久樘四季Villa,D5棟11F號,110_04
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中山街,88.94,商,,,1101007,土地1建物1車位2,見使用執照,4,店面(店鋪),住商用,鋼筋混凝土造,,319.28,4,3,5,有,無,25630000,86716,坡道平面,57.16,2900000,,RPUNMLOJJIGGFBM38CB,富宇中山溱邸,S棟1號,110_04
