鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號9樓D3-09,10.83,商,,,1050407,土地2建物1車位1,九層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8500000,67814,坡道平面,26.22,1050000,,RPOPMLLJQHLFFAO78CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號10樓D3-10,10.83,商,,,1050524,土地2建物1車位1,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,8400000,68724,坡道平面,26.22,850000,,RPPPMLLJQHLFFAO88CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號11樓D3-11,10.83,商,,,1040314,土地2建物1車位1,十一層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9580000,77644,坡道平面,26.22,1050000,,RPQPMLLJQHLFFAO98CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號12樓D3-12,10.83,商,,,1040511,土地2建物1車位1,十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9670000,77098,坡道平面,26.22,1200000,,RPRPMLLJQHLFFAO09CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號13樓D3-13,10.83,商,,,1040207,土地2建物1車位1,十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9620000,78463,坡道平面,26.22,1000000,,RPSPMLLJQHLFFAO56CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號14樓D3-14,10.83,商,,,1040307,土地2建物1車位1,十四層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9600000,78737,坡道平面,26.22,950000,,RPTPMLLJQHLFFAO66CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號15樓D3-15,10.83,商,,,1040307,土地2建物1車位1,十五層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9800000,80109,坡道平面,24.09,1000000,,RPUPMLLJQHLFFAO76CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號16樓D3-16,10.83,商,,,1040304,土地2建物1車位1,十六層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.08,2,2,1,有,無,9930000,80375,坡道平面,26.22,1100000,,RPQQMLLJQHLFFAO09CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號22樓D3-22,10.83,商,,,1040128,土地2建物1車位1,二十二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,133.94,2,2,1,有,無,9100000,76013,坡道平面,24.09,750000,,RPSQMLLJQHLFFAO66CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路33號23樓D3-23,10.83,商,,,1040721,土地2建物1車位1,二十三層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.4,2,2,1,有,無,8960000,73607,坡道平面,26.22,850000,,RPTQMLLJQHLFFAO76CB,105_04
新竹市,房地(土地+建物)+車位,新竹市新竹市東區龍山東路35號2樓D5-02,10.38,商,,,1040216,土地2建物1車位1,二層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,128.76,2,2,1,有,無,9050000,76908,坡道平面,24.09,1000000,,RPUQMLLJQHLFFAO86CB,105_04
