鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號C5棟9樓,13.68,住,,,1040407,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,94.17,2,1,1,有,無,5200000,54438,坡道機械,9.67,600000,,RPSNMLKLIILFFHL78CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號C5棟10樓,13.68,住,,,1040407,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.91,2,1,1,有,無,5200000,54438,坡道機械,9.41,600000,,RPTNMLKLIILFFHL88CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號C5棟11樓,13.68,住,,,1040522,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.91,2,1,1,有,無,5300000,54438,坡道機械,9.41,700000,,RPXNMLKLIILFFHL66CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號C5棟12樓,13.37,住,,,1040518,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,93.91,2,1,1,有,無,5120000,53491,坡道機械,9.41,600000,,RPOOMLKLIILFFHL48CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟2樓,18.35,住,,,1030805,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.78,3,1,2,有,無,6300000,49509,坡道機械,9.67,700000,,RPPOMLKLIILFFHL58CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟3樓,18.66,住,,,1030808,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,3,1,2,有,無,6850000,49951,坡道平面,21.24,1200000,,RPQOMLKLIILFFHL68CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟4樓,18.35,住,,,1030606,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.58,3,1,2,有,無,6250000,49951,坡道機械,9.47,600000,,RPROMLKLIILFFHL78CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟5樓,18.35,住,,,1031016,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.58,3,1,2,有,無,6800000,53930,坡道機械,9.47,700000,,RPSOMLKLIILFFHL88CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟6樓,18.35,住,,,1030919,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.58,3,1,2,有,無,6930000,55079,坡道機械,9.47,700000,,RPTOMLKLIILFFHL98CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟7樓,18.66,住,,,1030827,土地1建物1車位2,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.05,3,1,2,有,無,7100000,51278,坡道機械,18.94,1300000,,RPUOMLKLIILFFHL09CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟8樓,18.35,住,,,1040527,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.52,3,1,2,有,無,6700000,53930,坡道機械,9.41,600000,,RPVOMLKLIILFFHL56CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟9樓,18.66,住,,,1030917,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.35,3,1,2,有,無,7550000,56140,坡道平面,21.24,1200000,,RPWOMLKLIILFFHL66CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟10樓,18.35,住,,,1040505,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.78,3,1,2,有,無,6700000,53930,坡道機械,9.67,600000,,RPWNMLLLIILFFHL66CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟11樓,18.35,住,,,1040708,土地1建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.58,3,1,2,有,無,6680000,53753,坡道機械,9.47,600000,,RPXNMLLLIILFFHL76CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D1棟12樓,18.04,住,,,1040710,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.52,3,1,2,有,無,6600000,52162,坡道機械,9.41,700000,,RPOOMLLLIILFFHL58CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟2樓,18.66,住,,,1030815,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.52,3,1,2,有,無,6730000,48817,坡道平面,21.24,1200000,,RPPOMLLLIILFFHL68CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟3樓,18.66,住,,,1030620,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.52,3,1,2,有,無,6800000,49435,坡道平面,21.24,1200000,,RPQOMLLLIILFFHL78CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟4樓,18.66,住,,,1030808,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,134.52,3,1,2,有,無,6840000,49788,坡道平面,21.24,1200000,,RPROMLLLIILFFHL88CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟5樓,18.35,住,,,1040106,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.75,3,1,2,有,無,6680000,53672,坡道機械,9.47,600000,,RPSOMLLLIILFFHL98CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟6樓,18.35,住,,,1030801,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.69,3,1,2,有,無,6700000,53849,坡道機械,9.41,600000,,RPTOMLLLIILFFHL09CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟7樓,18.66,住,,,1040515,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.45,3,1,2,有,無,7180000,53231,坡道平面,19.17,1150000,,RPUOMLLLIILFFHL56CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟8樓,18.35,住,,,1030811,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.75,3,1,2,有,無,6880000,55438,坡道機械,9.47,600000,,RPWOMLLLIILFFHL76CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟9樓,18.35,住,,,1040526,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.69,3,1,2,有,無,6800000,53849,坡道機械,9.41,700000,,RPXOMLLLIILFFHL86CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟10樓,18.35,住,,,1040424,土地1建物1車位1,十層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.95,3,1,2,有,無,6800000,53849,坡道機械,9.67,700000,,RPOPMLLLIILFFHL68CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟11樓,18.66,住,,,1031003,土地1建物1車位2,,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,132.1,3,1,2,有,無,7460000,54379,坡道機械,18.82,1300000,,RPPPMLLLIILFFHL78CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D2棟12樓,18.04,住,,,1030926,土地1建物1車位1,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.75,3,1,2,有,無,6920000,54908,坡道機械,9.47,700000,,RPRPMLLLIILFFHL98CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟1樓,14.3,住,,,1030701,土地1建物1車位2,一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.84,2,1,1,有,無,5450000,47977,坡道機械,19.34,1300000,,RPSPMLLLIILFFHL09CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟2樓,13.99,住,,,1030704,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.97,2,1,1,有,無,4960000,49249,坡道機械,9.47,700000,,RPTPMLLLIILFFHL56CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟3樓,14.3,住,,,1030616,土地1建物1車位1,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.72,2,1,1,有,無,5360000,48642,坡道平面,19.17,1150000,,RPUPMLLLIILFFHL66CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟4樓,13.99,住,,,1030708,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.02,2,1,1,有,無,4960000,50376,坡道機械,9.47,600000,,RPVPMLLLIILFFHL76CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟5樓,13.99,住,,,1030922,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.16,2,1,1,有,無,5100000,51993,坡道機械,9.61,600000,,RPXNMLOLIILFFHL07CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟6樓,13.99,住,,,1040624,土地1建物1車位1,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.22,2,1,1,有,無,5240000,52455,坡道機械,9.67,700000,,RPPOMLOLIILFFHL98CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟7樓,13.99,住,,,1030925,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,96.16,2,1,1,有,無,5180000,52917,坡道機械,9.61,600000,,RPQOMLOLIILFFHL09CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟8樓,13.99,住,,,1030919,土地1建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,95.96,2,1,1,有,無,5500000,0,坡道機械,95.96,700000,,RPROMLOLIILFFHL56CB,105_04
太平區,房地(土地+建物)+車位,臺中市太平區旱溪東路二段115號D3棟9樓,14.3,住,,,1031229,土地1建物1車位1,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,105.72,2,1,1,有,無,5960000,55575,坡道平面,19.17,1150000,,RPSOMLOLIILFFHL66CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號6樓之2,18.48,商,,,1040627,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,10000000,64464,坡道平面,23.72,850000,,RPPRMLQLIILFFBB87CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號2樓之1,16.22,商,,,1040729,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,7750000,57103,坡道機械,15.55,350000,,RPQRMLQLIILFFBB97CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號3樓之1,16.22,商,,,1040803,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,7720000,56100,坡道機械,15.55,450000,,RPRRMLQLIILFFBB08CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號4樓之1,16.22,商,,,1040711,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,7660000,56409,坡道機械,15.55,350000,,RPSRMLQLIILFFBB18CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號5樓之1,16.22,商,,,1040727,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,7850000,57875,坡道機械,15.55,350000,,RPTRMLQLIILFFBB28CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號7樓之1,16.6,商,,,1050904,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8040000,63486,坡道機械,31.1,800000,,RPVRMLQLIILFFBB48CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號8樓之1,16.6,商,,,1040719,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8810000,70239,坡道機械,31.1,800000,,RPWRMLQLIILFFBB58CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號9樓之1,16.22,商,,,1040621,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8950000,65591,坡道機械,15.55,450000,此戶含裝潢,RPXRMLQLIILFFBB68CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號10樓之1,16.6,商,,,1040531,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8800000,70151,坡道平面,31.1,800000,,RPOSMLQLIILFFBB87CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號11樓之1,16.22,商,,,1040602,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8400000,61963,坡道平面,21.68,750000,,RPPOMLRLIILFFBB67CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號12樓之1,16.6,商,,,1040701,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8520000,67696,坡道機械,31.1,800000,,RPSOMLRLIILFFBB97CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號13樓之1,16.22,商,,,1040729,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8500000,63416,坡道平面,23.72,800000,,RPTOMLRLIILFFBB08CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號14樓之1,16.22,商,,,1040503,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.14,3,2,2,有,無,8550000,63416,坡道平面,23.72,850000,,RPUOMLRLIILFFBB18CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號9樓之2,18.48,商,,,1050911,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,9460000,61012,坡道平面,23.72,800000,,RPQPMLRLIILFFBB87CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號8樓之2,18.86,商,,,1050809,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,9400000,63912,坡道機械,31.1,800000,,RPRPMLRLIILFFBB97CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號11樓之2,18.86,商,,,1050718,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,9280000,63020,坡道機械,31.1,800000,,RPXPMLRLIILFFBB58CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號12樓之2,18.86,商,,,1050624,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,9280000,63020,坡道機械,31.1,800000,,RPOQMLRLIILFFBB77CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號3樓之2,18.48,商,,,1050318,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,9250000,58624,坡道機械,15.55,450000,,RPPQMLRLIILFFBB87CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號13樓之2,18.86,商,,,1050326,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.66,4,2,2,有,無,10000000,69230,坡道平面,39.27,1250000,,RPRQMLRLIILFFBB08CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號4樓之3,16.6,商,,,1050719,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8100000,58540,坡道平面,23.72,800000,,RPOSMLRLIILFFBB97CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號2樓之3,16.6,商,,,1050821,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8100000,58540,坡道平面,23.72,800000,,RPPSMLRLIILFFBB08CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號7樓之3,16.6,商,,,1050313,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8410000,60439,坡道平面,21.68,750000,,RPQSMLRLIILFFBB18CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號8樓之3,16.6,商,,,1050911,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8650000,62550,坡道平面,23.72,850000,,RPRSMLRLIILFFBB28CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號9樓之3,16.6,商,,,1050906,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8600000,62550,坡道平面,23.72,800000,,RPWSMLRLIILFFBB78CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號11樓之3,16.6,商,,,1050727,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8100000,57575,坡道機械,15.55,450000,,RPOTMLRLIILFFBB08CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號12樓之3,16.6,商,,,1050807,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8150000,57951,坡道機械,15.55,450000,,RPSTMLRLIILFFBB48CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號13樓之3,16.6,商,,,1050618,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8400000,60360,坡道平面,21.68,750000,,RPTTMLRLIILFFBB58CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號14樓之3,16.6,商,,,1050821,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8500000,61347,坡道平面,23.72,850000,,RPUTMLRLIILFFBB68CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路287號15樓之3,16.97,商,,,1050910,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.42,3,2,2,有,無,8380000,64610,坡道機械,31.1,800000,,RPWTMLRLIILFFBB88CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路289號3樓之1,16.97,商,,,1050402,土地1建物1車位2,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.94,3,2,2,有,無,8650000,67475,坡道平面,39.27,1250000,,RPSUMLRLIILFFBB58CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路289號7樓之1,16.6,商,,,1050729,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.94,3,2,2,有,無,8480000,60742,坡道平面,21.68,750000,,RPTUMLRLIILFFBB68CB,105_04
北屯區,房地(土地+建物)+車位,臺中市北屯區軍福16路289號10樓之1,16.6,商,,,1050701,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.94,3,2,2,有,無,8500000,60899,坡道平面,21.68,750000,,RPUUMLRLIILFFBB78CB,105_04
