鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積平方公尺_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,來源資料夾_
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期D1-13F,9.76,商,,,1040411,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.54,2,2,1,有,無,6054000,64721,,0.0,0,,RPUNNLMJNHLFFGH98CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期D2-13F,16.44,商,,,1040412,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9345000,64732,坡道平面,31.4,1179000,,RPVNNLMJNHLFFGH09CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期D3-13F,13.03,商,,,1040413,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7224000,64722,坡道平面,31.4,1179000,,RPWNNLMJNHLFFGH56CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期D5-13F,13.03,商,,,1040417,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7277000,64722,坡道平面,31.4,1232000,,RPXNNLMJNHLFFGH66CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期E1-13F,16.44,商,,,1040413,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9398000,64732,坡道平面,31.4,1232000,,RPOONLMJNHLFFGH48CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期E2-13F,12.78,商,,,1040414,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,122.44,2,2,1,有,無,7206000,64721,坡道平面,28.9,1152000,,RPQONLMJNHLFFGH68CB,105_03
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期E3-13F,9.75,商,,,1040420,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.4,2,2,1,有,無,6045000,64722,,0.0,0,,RPRONLMJNHLFFGH78CB,105_03
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期E5-13F,9.75,商,,,1040410,土地1建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.4,2,2,1,有,無,6045000,64722,,0.0,0,,RPSONLMJNHLFFGH88CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期A1-14F,13.04,商,,,1040411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.94,2,2,1,有,無,7233000,64721,坡道平面,31.4,1179000,,RPTONLMJNHLFFGH98CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期A2-14F,16.44,商,,,1050309,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9442000,64732,坡道平面,31.4,1276000,,RPUONLMJNHLFFGH09CB,105_03
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期A3-14F,9.75,商,,,1040420,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.4,2,2,1,有,無,6045000,64722,,0.0,0,,RPVONLMJNHLFFGH56CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期A5-14F,13.03,商,,,1040413,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7321000,64722,坡道平面,31.4,1276000,,RPWONLMJNHLFFGH66CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期B1-14F,16.44,商,,,1040411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9442000,64732,坡道平面,31.4,1276000,,RPXONLMJNHLFFGH76CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期B2-14F,13.04,商,,,1040418,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.94,2,2,1,有,無,7233000,64721,坡道平面,31.4,1179000,,RPOPNLMJNHLFFGH58CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期B3-14F,13.03,商,,,1040417,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7224000,64722,坡道平面,31.4,1179000,,RPPPNLMJNHLFFGH68CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期B5-14F,13.03,商,,,1040420,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7224000,64722,坡道平面,31.4,1179000,,RPQPNLMJNHLFFGH78CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C1-14F,13.14,商,,,1040409,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,125.87,2,2,1,有,無,7392000,64740,坡道平面,31.4,1276000,,RPRPNLMJNHLFFGH88CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C2-14F,14.3,商,,,1040413,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,137.03,2,2,1,有,無,8016000,64726,坡道平面,31.4,1179000,,RPSPNLMJNHLFFGH98CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C3-14F,14.3,商,,,1040418,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,137.03,2,2,1,有,無,8113000,64726,坡道平面,31.4,1276000,,RPTPNLMJNHLFFGH09CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C5-14F,13.14,商,,,1040411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,125.87,2,2,1,有,無,7348000,64740,坡道平面,31.4,1232000,,RPUPNLMJNHLFFGH56CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C6-14F,15.77,商,,,1040411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,151.07,3,2,2,有,無,9020000,64711,坡道平面,31.4,1276000,,RPVPNLMJNHLFFGH66CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C7-14F,15.77,商,,,1040429,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,151.07,3,2,2,有,無,9020000,64711,坡道平面,31.4,1276000,,RPWPNLMJNHLFFGH76CB,105_03
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期D1-14F,9.76,商,,,1040420,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.54,2,2,1,有,無,6054000,64721,,0.0,0,,RPXPNLMJNHLFFGH86CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期D2-14F,16.44,商,,,1040417,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9442000,64732,坡道平面,31.4,1276000,,RPOQNLMJNHLFFGH68CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期D3-14F,13.03,商,,,1040411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7277000,64722,坡道平面,31.4,1232000,,RPPQNLMJNHLFFGH78CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期D5-14F,13.03,商,,,1040412,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7224000,64722,坡道平面,31.4,1179000,,RPQQNLMJNHLFFGH88CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期E1-14F,16.44,商,,,1040417,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9398000,64732,坡道平面,31.4,1232000,,RPRQNLMJNHLFFGH98CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期E2-14F,13.04,商,,,1040411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.94,2,2,1,有,無,7330000,64721,坡道平面,31.4,1276000,,RPSQNLMJNHLFFGH09CB,105_03
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期E3-14F,9.75,商,,,1040417,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.4,2,2,1,有,無,6045000,64722,,0.0,0,,RPTQNLMJNHLFFGH56CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期E5-14F,13.03,商,,,1050111,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7224000,64722,坡道平面,31.4,1179000,,RPUQNLMJNHLFFGH66CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期A2-15F,16.44,商,,,1040419,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9512000,65287,坡道平面,31.4,1276000,,RPVQNLMJNHLFFGH76CB,105_03
平鎮區,房地(土地+建物),桃園市平鎮區平鎮區鼎藏璞麗2期A3-15F,9.75,商,,,1040418,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,93.4,2,2,1,有,無,6098000,65289,,0.0,0,,RPWQNLMJNHLFFGH86CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期B1-15F,16.44,商,,,1040412,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,157.55,3,2,2,有,無,9415000,65287,坡道平面,31.4,1179000,,RPXQNLMJNHLFFGH96CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期B5-15F,13.03,商,,,1040414,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,124.8,2,2,1,有,無,7374000,65289,坡道平面,31.4,1276000,,RPORNLMJNHLFFGH78CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C2-15F,16.55,商,,,1040410,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,158.57,2,2,1,有,無,9592000,65393,坡道平面,31.4,1276000,,RPPRNLMJNHLFFGH88CB,105_03
平鎮區,房地(土地+建物)+車位,桃園市平鎮區平鎮區鼎藏璞麗2期C3-15F,16.55,商,,,1040411,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼骨混凝土造,,158.57,2,2,1,有,無,9592000,65393,坡道平面,31.4,1276000,,RPQRNLMJNHLFFGH98CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A2-05F,12.02,商,,,1030905,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.34,2,2,1,有,無,12010000,107278,坡道平面,25.37,1500000,,RPPPMLPJNHLFFAH28CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A2-08F,12.02,商,,,1040819,土地1建物1車位1,八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12140000,107584,坡道平面,27.47,1600000,,RPRPMLPJNHLFFAH48CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A2-12F,12.02,商,,,1030911,土地1建物1車位1,十二層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12310000,106767,坡道平面,27.47,1850000,,RPTPMLPJNHLFFAH68CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A2-13F,12.02,商,,,1031007,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12270000,107380,坡道平面,27.47,1750000,,RPVPMLPJNHLFFAH88CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A2-16F,12.02,商,,,1031105,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12840000,113198,坡道平面,27.47,1750000,,RPWPMLPJNHLFFAH98CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A2-20F,12.02,商,,,1030922,土地1建物1車位1,二十層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12810000,114423,坡道平面,27.47,1600000,,RPXPMLPJNHLFFAH09CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A3-05F,11.68,商,,,1040306,土地1建物1車位1,五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,122.56,2,2,1,有,無,11980000,108344,坡道平面,25.37,1450000,,RPOQMLPJNHLFFAH28CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A3-16F,11.68,商,,,1031105,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,124.66,2,2,1,有,無,12740000,113077,坡道平面,27.47,1750000,,RPPQMLPJNHLFFAH38CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 B2-17F,12.02,商,,,1030911,土地1建物1車位1,十七層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12310000,106767,坡道平面,27.47,1850000,,RPSQMLPJNHLFFAH68CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 B2-18F,12.02,商,,,1030905,土地1建物1車位1,十八層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,125.44,2,2,1,有,無,12480000,109523,坡道平面,27.47,1750000,,RPTQMLPJNHLFFAH78CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 B5-13F,17.18,商,,,1030905,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.68,3,2,2,有,無,16700000,107262,坡道平面,25.37,1650000,,RPORMLPJNHLFFAH38CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 C1-12F,16.14,商,,,1040127,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.53,3,2,2,有,無,15800000,108347,坡道平面,27.47,1600000,,RPQRMLPJNHLFFAH58CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 C1-11F,16.14,商,,,1031125,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.53,3,2,2,有,無,15800000,107203,坡道平面,27.47,1750000,,RPRRMLPJNHLFFAH68CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 C2-08F,16.14,商,,,1030926,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,15800000,107203,坡道平面,25.37,1750000,,RPSRMLPJNHLFFAH78CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 C2-11F,16.14,商,,,1030909,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.53,3,2,2,有,無,16000000,107966,坡道平面,27.47,1850000,,RPTRMLPJNHLFFAH88CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 D1-12F,16.14,商,,,1030818,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,156.43,3,2,2,有,無,15530000,107050,坡道平面,25.37,1500000,,RPURMLPJNHLFFAH98CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 D2-08F,16.14,商,,,1031104,土地1建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.53,3,2,2,有,無,16390000,111705,坡道平面,27.47,1750000,,RPVRMLPJNHLFFAH09CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 D2-12F,16.14,商,,,1030909,土地1建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.53,3,2,2,有,無,16100000,108729,坡道平面,27.47,1850000,,RPXRMLPJNHLFFAH66CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A4-01F,8.24,商,,,1040319,土地1建物1車位1,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,95.27,0,0,0,無,無,14500000,190265,坡道平面,27.47,1600000,,RPUOMLKKNHLFFAH28CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 B3-01F,13.74,商,,,1031007,土地1建物1車位1,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,142.94,0,0,0,無,無,24250000,196155,坡道平面,27.47,1600000,,RPWOMLKKNHLFFAH48CB,105_03
桃園區,房地(土地+建物)+車位,桃園市桃園區大樹林段687-2地號 A1-01F,7.9,商,,,1040205,土地1建物1車位1,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,93.39,0,0,0,無,無,11580000,151396,坡道平面,27.47,1600000,,RPQPMLKKNHLFFAH97CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 A2-01F,11.34,商,,,1030822,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,97.27,0,0,0,無,無,16850000,173229,,0.0,0,,RPVPMLKKNHLFFAH48CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 A3-06F,11.34,商,,,1030829,土地1建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.19,2,2,1,有,無,10530000,108344,,0.0,0,,RPTQMLKKNHLFFAH38CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 A3-01F,15.8,商,,,1040319,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,135.51,0,0,0,無,無,27000000,199247,,0.0,0,,RPUQMLKKNHLFFAH48CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 A5-01F,9.96,商,,,1030829,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,86.75,0,0,0,無,無,16610000,191470,,0.0,0,,RPXQMLKKNHLFFAH78CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 B1-01F,12.02,商,,,1031007,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,103.31,0,0,0,無,無,17750000,171813,,0.0,0,,RPOSMLKKNHLFFAH08CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 B2-01F,10.99,商,,,1031007,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,91.95,0,0,0,無,無,17270000,187819,,0.0,0,,RPPSMLKKNHLFFAH18CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 B2-15F,11.68,商,,,1031212,土地1建物1車位0,十五層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.97,2,2,1,有,無,10430000,106461,,0.0,0,,RPRSMLKKNHLFFAH38CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 B2-16F,11.68,商,,,1031007,土地1建物1車位0,十六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.97,2,2,1,有,無,10430000,106461,,0.0,0,,RPTSMLKKNHLFFAH58CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 B4-01F,7.9,商,,,1031007,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,67.95,0,0,0,無,無,13270000,195291,,0.0,0,,RPVSMLKKNHLFFAH78CB,105_03
桃園區,房地(土地+建物),桃園市桃園區大樹林段687-2地號 B5-01F,9.96,商,,,1030822,土地1建物1車位0,一層,21,店面(店鋪),住商用,鋼筋混凝土造,,87.1,0,0,0,無,無,17040000,195637,,0.0,0,,RPOTMLKKNHLFFAH18CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-02F,37.61,住,,,1040311,土地1建物1車位1,二層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.73,4,2,2,有,無,11630000,61834,坡道平面,31.67,1300000,,RPVNMLQLNHLFFEH76CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-03F,37.61,住,,,1040602,土地1建物1車位1,三層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.73,4,2,2,有,無,11680000,62133,坡道平面,31.67,1300000,,RPWNMLQLNHLFFEH86CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-04F,37.61,住,,,1040127,土地1建物1車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.73,4,2,2,有,無,11560000,61415,坡道平面,31.67,1300000,,RPXNMLQLNHLFFEH96CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-05F,37.61,住,,,1031016,土地1建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.73,4,2,2,有,無,13500000,73028,坡道平面,31.67,1300000,,RPRNMLSLNHLFFEH56CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-07F,37.61,住,,,1040615,土地1建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.73,4,2,2,有,無,11880000,63331,坡道平面,31.67,1300000,,RPSNMLSLNHLFFEH66CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-09F,37.61,住,,,1040920,土地1建物1車位1,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,198.73,4,2,2,有,無,12100000,64049,坡道平面,31.67,1400000,,RPTNMLSLNHLFFEH76CB,105_03
大園區,房地(土地+建物)+車位,桃園市大園區青峰段411地號 A01-10F,38.26,住,,,1031119,土地1建物1車位2,十層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,230.4,4,2,2,有,無,13900000,67640,坡道平面,63.34,2600000,,RPUNMLSLNHLFFEH86CB,105_03
